Time,House_41,House_42,House_43,House_44,House_45,House_46,House_47,House_48,House_49,House_50
2013-01-11 23:00:00,0.068,0.129,4.134,0.767,0.239,0.197,0.09,0.861,0.471,0.157
2013-01-12 00:00:00,0.072,0.103,4.131,0.619,0.315,0.161,0.108,0.404,0.465,0.163
2013-01-12 01:00:00,0.065,0.077,1.87,0.609,0.23,0.111,0.084,0.752,0.733,0.156
2013-01-12 02:00:00,0.064,0.12,0.597,0.437,0.209,0.06,0.09,1.204,0.314,0.126
2013-01-12 03:00:00,0.07,0.121,0.587,0.488,0.11,0.057,0.107,0.325,0.348,0.092
2013-01-12 04:00:00,0.073,0.086,0.542,0.515,0.014,0.107,0.074,0.257,0.323,0.091
2013-01-12 05:00:00,0.066,0.088,0.566,0.873,0.061,0.058,0.098,0.238,0.318,0.091
2013-01-12 06:00:00,0.067,0.117,0.52,0.735,0.068,0.057,0.095,0.195,0.625,0.091
2013-01-12 07:00:00,0.065,0.098,0.582,0.507,0.007,0.075,0.087,0.183,1.577,0.09
2013-01-12 08:00:00,0.103,0.128,0.563,0.448,0.075,0.144,0.082,0.196,0.58,0.091
2013-01-12 09:00:00,0.44,0.18,0.566,0.489,0.046,0.091,0.095,0.173,0.367,0.09
2013-01-12 10:00:00,1.139,0.26,0.685,0.51,0.028,0.058,0.337,0.238,0.323,0.09
2013-01-12 11:00:00,0.706,0.189,2.47,0.709,0.076,0.41,0.152,0.23,0.537,0.091
2013-01-12 12:00:00,0.67,0.135,3.06,0.945,0.243,0.367,0.108,0.853,0.513,0.174
2013-01-12 13:00:00,0.414,0.289,2.678,0.869,0.209,0.941,0.154,1.294,0.847,0.121
2013-01-12 14:00:00,0.207,0.351,1.54,0.311,0.81,0.728,0.109,0.887,0.315,0.128
2013-01-12 15:00:00,0.191,0.311,0.721,0.315,0.235,0.772,0.132,1.144,0.782,0.675
2013-01-12 16:00:00,0.191,0.299,0.866,0.348,0.141,0.783,0.216,1.413,0.359,0.132
2013-01-12 17:00:00,0.244,0.272,1.999,0.186,0.443,0.217,0.277,1.379,0.304,0.144
2013-01-12 18:00:00,1.274,0.488,3.072,0.185,0.037,0.476,0.378,1.836,0.418,0.164
2013-01-12 19:00:00,1.052,0.205,3.593,0.247,0.083,0.648,0.373,1.881,0.87,0.324
2013-01-12 20:00:00,0.8,0.197,3.725,0.478,0.137,0.223,0.21,2.265,0.835,0.155
2013-01-12 21:00:00,1.504,0.366,3.444,0.372,0.412,0.262,0.091,2.062,0.46,0.157
2013-01-12 22:00:00,0.103,0.248,3.289,0.444,0.453,0.221,0.115,0.369,0.426,0.156
2013-01-12 23:00:00,0.07,0.109,3.301,0.456,0.895,0.201,0.085,0.481,0.438,0.162
2013-01-13 00:00:00,0.066,0.14,3.044,0.554,0.393,0.125,0.107,0.318,0.396,0.16
2013-01-13 01:00:00,0.065,0.093,1.359,0.679,0.275,0.053,0.092,0.243,0.453,0.158
2013-01-13 02:00:00,0.075,0.093,0.67,0.727,0.272,0.091,0.088,0.203,0.665,0.099
2013-01-13 03:00:00,0.072,0.127,0.557,0.423,0.215,0.048,0.11,0.255,0.613,0.09
2013-01-13 04:00:00,0.069,0.101,0.55,0.423,0.045,0.053,0.072,0.172,0.305,0.091
2013-01-13 05:00:00,0.089,0.082,0.577,0.512,0.036,0.089,0.105,0.152,0.339,0.09
2013-01-13 06:00:00,0.144,0.117,0.565,0.504,0.076,0.062,0.092,0.165,0.313,0.09
2013-01-13 07:00:00,0.066,0.118,0.556,0.51,0.036,0.05,0.077,0.153,0.322,0.09
2013-01-13 08:00:00,0.067,0.113,0.569,0.699,0.038,0.047,0.136,0.161,0.331,0.09
2013-01-13 09:00:00,0.448,0.242,0.549,0.706,0.077,0.119,0.368,0.164,0.556,0.09
2013-01-13 10:00:00,1.436,0.235,0.566,0.708,0.017,0.202,0.142,0.192,0.639,0.09
2013-01-13 11:00:00,0.82,0.112,0.656,0.578,0.057,0.111,0.188,0.313,0.542,0.09
2013-01-13 12:00:00,0.31,0.118,0.592,0.584,0.069,0.35,0.233,0.193,0.414,0.127
2013-01-13 13:00:00,0.277,0.1,0.994,0.587,0.505,0.275,0.074,0.166,0.44,0.214
2013-01-13 14:00:00,0.194,0.203,0.551,0.568,0.256,0.775,0.193,1.309,0.406,0.196
2013-01-13 15:00:00,0.234,0.283,3.099,0.63,0.317,0.302,0.089,1.055,0.553,0.134
2013-01-13 16:00:00,0.265,0.303,3.534,0.505,0.251,0.322,0.083,0.895,0.679,0.136
2013-01-13 17:00:00,0.381,0.38,4.479,0.41,1.184,0.234,0.092,0.646,0.512,0.152
2013-01-13 18:00:00,1.321,0.321,5.353,0.572,0.682,0.261,0.208,1.256,0.322,0.406
2013-01-13 19:00:00,1.633,0.354,4.253,1.101,0.262,0.263,0.441,2.945,0.304,0.199
2013-01-13 20:00:00,0.798,0.269,3.977,1.085,0.475,0.715,0.246,1.367,0.772,0.155
2013-01-13 21:00:00,1.203,0.32,3.559,1.034,0.437,0.218,0.308,0.341,0.49,0.156
2013-01-13 22:00:00,0.548,0.195,4.211,0.923,0.295,0.268,0.074,1.135,0.462,0.159
2013-01-13 23:00:00,0.068,0.085,3.338,1.542,0.541,0.213,0.079,0.934,0.47,0.156
2013-01-14 00:00:00,0.065,0.101,2.359,0.79,0.364,0.128,0.104,0.258,0.449,0.162
2013-01-14 01:00:00,0.065,0.121,0.633,0.641,0.293,0.069,0.08,0.289,0.597,0.159
2013-01-14 02:00:00,0.065,0.106,0.559,0.585,0.241,0.086,0.073,0.203,0.33,0.123
2013-01-14 03:00:00,0.066,0.085,0.529,0.708,0.071,0.051,0.105,0.174,0.318,0.09
2013-01-14 04:00:00,0.069,0.101,0.577,0.509,0.079,0.049,0.085,0.17,0.35,0.091
2013-01-14 05:00:00,0.066,0.116,0.589,0.477,0.013,0.089,0.066,0.16,0.287,0.09
2013-01-14 06:00:00,0.066,0.108,0.541,0.424,0.086,0.048,0.097,0.149,0.352,0.089
2013-01-14 07:00:00,0.054,0.077,0.949,0.398,0.039,0.05,0.097,0.172,0.274,0.09
2013-01-14 08:00:00,0.063,0.143,1.007,0.448,0.055,0.073,0.068,0.162,0.326,0.089
2013-01-14 09:00:00,1.319,0.223,0.952,0.723,0.065,0.446,0.321,0.144,0.67,0.089
2013-01-14 10:00:00,1.491,0.247,1.203,0.601,0.039,0.426,0.257,0.202,0.566,0.089
2013-01-14 11:00:00,0.993,0.134,1.946,0.454,0.073,0.219,0.081,0.262,0.622,0.177
2013-01-14 12:00:00,0.308,0.106,1.488,0.422,0.447,0.38,0.196,0.355,0.488,0.09
2013-01-14 13:00:00,0.773,0.119,2.591,0.316,0.075,0.299,0.101,0.221,0.307,0.153
2013-01-14 14:00:00,0.534,0.27,1.48,0.644,0.018,0.344,0.246,0.36,0.349,0.092
2013-01-14 15:00:00,1.884,0.341,1.328,0.81,0.105,0.32,0.1,0.348,0.778,0.135
2013-01-14 16:00:00,1.567,0.307,4.134,0.476,0.015,0.394,0.107,0.252,0.555,0.482
2013-01-14 17:00:00,2.415,0.268,3.392,0.456,0.183,0.407,0.269,0.267,0.424,0.153
2013-01-14 18:00:00,2.129,0.257,3.962,0.744,0.13,0.458,0.254,0.295,0.596,0.184
2013-01-14 19:00:00,1.995,0.312,5.81,0.631,0.072,1.211,0.297,0.474,0.539,0.24
2013-01-14 20:00:00,1.588,0.331,4.203,0.543,0.894,0.181,0.259,0.605,0.647,0.155
2013-01-14 21:00:00,1.235,0.279,1.961,0.544,0.617,0.287,0.195,1.168,0.442,0.156
2013-01-14 22:00:00,1.47,0.299,1.547,0.41,0.979,0.377,0.073,0.757,0.449,0.157
2013-01-14 23:00:00,0.065,0.145,1.636,0.439,1.105,0.075,0.1,0.314,0.448,0.156
2013-01-15 00:00:00,0.065,0.082,0.78,0.439,0.453,0.049,0.09,0.868,0.433,0.158
2013-01-15 01:00:00,0.051,0.115,0.587,0.91,0.43,0.075,0.071,0.772,0.648,0.131
2013-01-15 02:00:00,0.067,0.122,0.532,0.562,0.251,0.069,0.097,0.173,0.355,0.09
2013-01-15 03:00:00,0.066,0.085,0.583,0.847,0.214,0.048,0.09,0.192,0.354,0.091
2013-01-15 04:00:00,0.067,0.088,0.538,0.837,0.054,0.047,0.068,0.155,0.286,0.09
2013-01-15 05:00:00,0.052,0.125,0.588,0.747,0.052,0.135,0.091,0.174,0.357,0.09
2013-01-15 06:00:00,0.066,0.092,0.62,0.496,0.083,0.082,0.088,0.164,0.304,0.09
2013-01-15 07:00:00,0.068,0.085,0.888,0.479,0.017,0.293,0.073,0.144,0.327,0.09
2013-01-15 08:00:00,0.051,0.122,0.584,0.501,0.077,0.29,0.274,0.144,0.303,0.089
2013-01-15 09:00:00,0.884,0.189,0.489,0.493,0.055,0.474,0.192,0.154,0.753,0.089
2013-01-15 10:00:00,1.162,0.24,0.939,0.397,0.036,0.406,0.289,0.192,0.78,0.09
2013-01-15 11:00:00,0.679,0.224,1.734,0.385,0.081,0.395,0.261,0.161,0.397,0.18
2013-01-15 12:00:00,1.27,0.198,0.92,0.284,0.232,0.426,0.117,0.229,0.576,0.096
2013-01-15 13:00:00,0.653,0.191,0.621,0.48,0.225,0.542,0.093,0.291,0.605,0.123
2013-01-15 14:00:00,0.438,0.227,0.505,0.373,0.248,0.417,0.125,0.299,0.694,0.093
2013-01-15 15:00:00,0.072,0.416,0.51,0.2,0.153,0.393,0.265,0.225,0.487,0.096
2013-01-15 16:00:00,0.043,0.283,2.001,0.654,0.087,0.555,0.101,0.421,0.567,0.146
2013-01-15 17:00:00,0.362,0.294,3.091,0.409,0.031,0.586,0.233,0.275,0.334,0.143
2013-01-15 18:00:00,1.128,0.342,4.118,0.349,0.067,0.667,0.344,0.277,0.311,0.344
2013-01-15 19:00:00,1.007,0.343,5.667,0.764,0.347,0.669,0.453,0.427,0.535,0.159
2013-01-15 20:00:00,1.313,0.329,5.582,1.174,0.86,0.265,0.281,0.537,0.618,0.159
2013-01-15 21:00:00,0.675,0.322,4.913,1.093,1.023,0.282,0.116,0.427,0.486,0.16
2013-01-15 22:00:00,0.088,0.217,3.992,0.906,0.306,0.144,0.079,0.499,0.478,0.158
2013-01-15 23:00:00,0.064,0.162,3.504,0.769,0.818,0.1,0.09,0.274,0.449,0.159
2013-01-16 00:00:00,0.066,0.102,0.621,0.919,0.294,0.05,0.1,0.877,0.467,0.163
2013-01-16 01:00:00,0.051,0.083,0.534,0.776,0.3,0.048,0.068,1.205,0.683,0.148
2013-01-16 02:00:00,0.066,0.131,0.507,0.827,0.055,0.1,0.096,0.282,0.354,0.092
2013-01-16 03:00:00,0.067,0.089,0.487,0.6,0.091,0.112,0.093,0.223,0.306,0.092
2013-01-16 04:00:00,0.066,0.095,0.544,0.381,0.035,0.096,0.065,0.173,0.341,0.091
2013-01-16 05:00:00,0.053,0.13,0.542,0.407,0.062,0.09,0.091,0.15,0.303,0.091
2013-01-16 06:00:00,0.067,0.078,0.564,0.397,0.062,0.09,0.096,0.147,0.33,0.091
2013-01-16 07:00:00,0.059,0.101,0.779,0.402,0.019,0.222,0.065,0.161,0.307,0.09
2013-01-16 08:00:00,0.06,0.199,0.564,0.711,0.077,0.116,0.084,0.145,0.325,0.089
2013-01-16 09:00:00,0.143,0.208,0.925,0.821,0.005,0.077,0.33,0.151,0.669,0.09
2013-01-16 10:00:00,1.336,0.192,1.376,0.602,0.073,0.119,0.389,0.203,0.384,0.089
2013-01-16 11:00:00,1.339,0.151,1.4,0.485,0.038,0.092,0.317,0.182,0.625,0.168
2013-01-16 12:00:00,0.789,0.117,2.358,0.595,0.507,0.058,0.229,0.277,0.627,0.114
2013-01-16 13:00:00,0.587,0.086,3.577,0.601,0.161,0.548,0.169,0.233,0.318,0.188
2013-01-16 14:00:00,0.183,0.159,3.222,0.538,0.013,0.478,0.128,0.219,0.309,0.135
2013-01-16 15:00:00,0.19,0.294,2.226,0.407,0.082,0.453,0.316,0.34,0.596,0.135
2013-01-16 16:00:00,0.191,0.353,2.164,0.408,0.217,0.584,0.128,0.241,0.383,0.104
2013-01-16 17:00:00,0.587,0.402,3.229,0.405,0.081,0.699,0.194,0.317,0.341,0.14
2013-01-16 18:00:00,1.993,0.28,1.713,0.743,0.17,0.69,0.478,0.283,0.976,0.362
2013-01-16 19:00:00,1.156,0.171,1.78,0.786,0.553,1.314,0.436,0.548,0.641,0.155
2013-01-16 20:00:00,0.926,0.225,2.989,1.056,0.662,0.272,0.366,1.359,0.798,0.155
2013-01-16 21:00:00,0.842,0.182,2.744,0.825,0.433,0.341,0.257,1.666,0.694,0.155
2013-01-16 22:00:00,0.138,0.214,2.713,0.81,0.26,0.266,0.107,0.926,0.405,0.155
2013-01-16 23:00:00,0.064,0.227,2.013,0.749,0.407,0.245,0.106,0.335,0.502,0.155
2013-01-17 00:00:00,0.064,0.138,0.581,0.553,0.289,0.127,0.092,0.436,0.414,0.157
2013-01-17 01:00:00,0.066,0.087,0.607,0.57,0.322,0.048,0.093,0.228,0.803,0.155
2013-01-17 02:00:00,0.067,0.097,0.552,0.799,0.126,0.047,0.102,0.204,0.391,0.097
2013-01-17 03:00:00,0.07,0.124,0.574,1.347,0.068,0.049,0.089,0.165,0.335,0.09
2013-01-17 04:00:00,0.067,0.088,0.574,1.101,0.076,0.084,0.081,0.227,0.307,0.09
2013-01-17 05:00:00,0.068,0.091,0.542,0.769,0.032,0.048,0.097,0.161,0.336,0.09
2013-01-17 06:00:00,0.051,0.118,0.542,0.617,0.08,0.065,0.094,0.141,0.306,0.089
2013-01-17 07:00:00,0.069,0.097,0.555,0.44,0.032,0.125,0.07,0.162,0.327,0.09
2013-01-17 08:00:00,0.051,0.09,1.127,0.431,0.06,0.102,0.18,0.801,0.364,0.088
2013-01-17 09:00:00,0.79,0.206,1.413,0.464,0.065,0.585,0.197,0.859,0.399,0.089
2013-01-17 10:00:00,1.698,0.226,3.749,0.789,0.032,0.831,0.517,0.852,0.538,0.09
2013-01-17 11:00:00,1.015,0.154,3.183,0.684,0.083,0.624,0.103,0.832,0.61,0.168
2013-01-17 12:00:00,0.624,0.091,2.049,0.649,0.459,0.707,0.115,0.858,0.639,0.341
2013-01-17 13:00:00,0.191,0.084,1.353,0.616,0.375,0.45,0.185,0.925,0.512,0.325
2013-01-17 14:00:00,0.176,0.121,2.243,0.247,0.379,0.466,0.099,0.969,0.363,0.161
2013-01-17 15:00:00,0.192,0.098,2.434,0.809,0.324,0.571,0.098,0.78,0.72,0.129
2013-01-17 16:00:00,0.194,0.105,3.92,0.835,0.059,0.708,0.235,0.586,0.343,0.089
2013-01-17 17:00:00,0.408,0.157,3.77,1.096,0.075,0.668,0.097,0.624,0.64,0.146
2013-01-17 18:00:00,1.521,0.214,2.452,1.217,0.822,0.226,0.338,0.624,0.744,0.417
2013-01-17 19:00:00,1.57,0.263,3.6,1.169,0.64,1.437,0.241,0.647,0.452,0.155
2013-01-17 20:00:00,1.155,0.283,3.203,1.128,1.434,0.251,0.245,0.34,0.362,0.157
2013-01-17 21:00:00,0.836,0.374,3.553,1.122,0.38,0.286,0.202,0.459,0.321,0.161
2013-01-17 22:00:00,0.169,0.32,3.377,1.096,0.388,0.31,0.089,1.12,0.574,0.156
2013-01-17 23:00:00,0.066,0.197,1.387,1.096,0.282,0.128,0.078,0.86,0.599,0.157
2013-01-18 00:00:00,0.067,0.136,0.78,0.752,0.26,0.053,0.098,0.245,0.427,0.159
2013-01-18 01:00:00,0.064,0.084,0.586,0.84,0.382,0.089,0.095,0.371,0.42,0.154
2013-01-18 02:00:00,0.055,0.102,0.54,0.772,0.3,0.048,0.205,0.27,0.618,0.099
2013-01-18 03:00:00,0.069,0.123,0.55,0.82,0.222,0.055,0.09,0.252,0.577,0.091
2013-01-18 04:00:00,0.068,0.066,0.556,0.871,0.067,0.08,0.099,0.184,0.314,0.092
2013-01-18 05:00:00,0.051,0.127,0.584,1.386,0.075,0.059,0.083,0.18,0.338,0.091
2013-01-18 06:00:00,0.07,0.089,0.557,1.464,0.02,0.048,0.084,0.185,0.304,0.09
2013-01-18 07:00:00,0.068,0.131,0.797,0.816,0.075,0.096,0.092,0.167,0.326,0.09
2013-01-18 08:00:00,0.053,0.217,0.725,0.415,0.052,0.334,0.089,0.164,0.304,0.09
2013-01-18 09:00:00,0.411,0.21,2.491,0.442,0.041,0.663,0.344,0.176,0.515,0.09
2013-01-18 10:00:00,2.202,0.241,1.262,0.424,0.081,0.551,0.253,0.223,0.698,0.089
2013-01-18 11:00:00,1.085,0.163,1.25,0.616,0.177,0.733,0.2,0.197,0.614,0.175
2013-01-18 12:00:00,0.848,0.091,0.906,0.823,0.346,0.79,0.203,0.196,0.638,0.113
2013-01-18 13:00:00,0.171,0.082,1.71,0.577,0.049,0.705,0.136,0.23,0.787,0.196
2013-01-18 14:00:00,0.198,0.103,2.49,0.741,0.049,0.585,0.209,0.579,0.449,0.135
2013-01-18 15:00:00,0.212,0.103,2.483,0.692,0.08,0.731,0.089,1.159,0.331,0.135
2013-01-18 16:00:00,0.209,0.102,2.597,0.948,0.102,0.827,0.105,1.661,0.572,0.107
2013-01-18 17:00:00,1.024,0.26,3.463,0.793,0.123,0.266,0.356,1.094,0.541,0.12
2013-01-18 18:00:00,1.089,0.306,4.648,0.683,0.119,0.153,0.301,0.674,0.443,0.231
2013-01-18 19:00:00,1.082,0.34,5.094,0.58,0.819,1.198,0.318,1.205,0.878,0.155
2013-01-18 20:00:00,0.804,0.321,5.199,0.451,0.323,0.144,0.381,1.644,0.625,0.155
2013-01-18 21:00:00,0.803,0.365,3.989,0.457,0.333,0.801,0.232,3.058,0.445,0.155
2013-01-18 22:00:00,0.505,0.31,3.576,0.628,0.294,0.174,0.104,0.742,0.436,0.16
2013-01-18 23:00:00,0.058,0.108,2.272,0.695,0.433,0.183,0.094,0.46,0.421,0.155
2013-01-19 00:00:00,0.059,0.117,1.289,0.612,0.379,0.112,0.076,0.516,1.013,0.155
2013-01-19 01:00:00,0.067,0.109,0.64,0.463,0.261,0.055,0.099,0.447,0.925,0.128
2013-01-19 02:00:00,0.067,0.074,0.594,0.454,0.127,0.048,0.097,0.403,0.97,0.091
2013-01-19 03:00:00,0.067,0.13,0.541,0.331,0.092,0.102,0.074,0.56,0.939,0.091
2013-01-19 04:00:00,0.052,0.075,0.608,0.787,0.016,0.048,0.097,1.1,0.893,0.092
2013-01-19 05:00:00,0.067,0.11,0.529,0.605,0.083,0.038,0.097,0.768,0.855,0.09
2013-01-19 06:00:00,0.068,0.119,0.561,0.288,0.023,0.038,0.076,0.161,1.046,0.09
2013-01-19 07:00:00,0.051,0.182,0.555,0.267,0.068,0.067,0.087,0.17,1.833,0.09
2013-01-19 08:00:00,0.095,0.193,0.573,0.246,0.044,0.178,0.097,0.265,0.806,0.089
2013-01-19 09:00:00,1.888,0.21,0.572,0.382,0.046,0.369,0.352,0.181,0.593,0.09
2013-01-19 10:00:00,1.116,0.225,0.642,0.403,0.063,0.535,0.235,0.206,0.283,0.089
2013-01-19 11:00:00,1.103,0.221,2.091,0.487,0.03,0.326,0.324,0.548,0.779,0.09
2013-01-19 12:00:00,0.987,0.22,2.214,0.434,0.101,0.296,0.091,1.326,0.774,0.17
2013-01-19 13:00:00,0.971,0.265,2.019,0.251,0.46,0.252,0.087,1.379,0.684,0.09
2013-01-19 14:00:00,0.645,0.41,1.797,0.321,0.239,0.357,0.107,1.144,0.547,0.151
2013-01-19 15:00:00,0.646,0.269,2.059,0.655,0.551,0.206,0.201,0.731,0.798,0.11
2013-01-19 16:00:00,0.67,0.307,2.098,0.677,0.603,0.208,0.323,1.748,0.262,0.14
2013-01-19 17:00:00,0.735,0.261,2.442,0.436,0.087,0.254,0.307,1.881,0.324,0.156
2013-01-19 18:00:00,1.094,0.372,3.14,0.71,0.084,0.262,0.234,1.754,0.392,0.363
2013-01-19 19:00:00,1.462,0.269,4.2,0.434,0.022,1.298,0.39,1.337,0.856,0.156
2013-01-19 20:00:00,0.964,0.258,3.996,0.418,0.249,0.205,0.261,0.791,0.877,0.155
2013-01-19 21:00:00,0.976,0.325,1.645,0.488,0.235,0.197,0.11,0.301,0.516,0.155
2013-01-19 22:00:00,0.065,0.332,1.41,0.703,0.392,0.238,0.096,0.426,0.414,0.155
2013-01-19 23:00:00,0.068,0.156,1.466,0.588,0.71,0.118,0.096,0.272,0.471,0.155
2013-01-20 00:00:00,0.067,0.107,1.556,0.431,0.489,0.066,0.076,0.662,0.429,0.162
2013-01-20 01:00:00,0.067,0.081,0.701,0.409,0.278,0.047,0.085,0.268,0.768,0.157
2013-01-20 02:00:00,0.067,0.131,0.57,0.425,0.241,0.049,0.095,0.875,0.981,0.123
2013-01-20 03:00:00,0.068,0.092,0.564,0.5,0.131,0.059,0.083,1.409,0.936,0.091
2013-01-20 04:00:00,0.051,0.089,0.531,0.656,0.01,0.082,0.081,0.866,0.844,0.09
2013-01-20 05:00:00,0.164,0.129,0.606,1.046,0.084,0.099,0.092,0.178,0.812,0.091
2013-01-20 06:00:00,0.063,0.074,0.551,0.525,0.01,0.049,0.086,0.171,0.793,0.091
2013-01-20 07:00:00,0.069,0.111,0.58,0.496,0.083,0.045,0.078,0.172,0.798,0.09
2013-01-20 08:00:00,0.38,0.187,0.535,0.503,0.022,0.121,0.195,0.177,0.805,0.089
2013-01-20 09:00:00,1.309,0.222,0.591,0.538,0.072,0.076,0.356,0.252,0.852,0.09
2013-01-20 10:00:00,2.7,0.221,0.739,0.58,0.03,0.063,0.152,0.202,0.746,0.117
2013-01-20 11:00:00,2.195,0.162,3.171,0.425,0.063,0.206,0.181,0.191,0.604,0.223
2013-01-20 12:00:00,1.237,0.074,1.95,0.483,0.901,0.278,0.096,0.187,0.416,0.136
2013-01-20 13:00:00,1.28,0.107,1.971,0.712,0.198,0.271,0.079,0.155,0.634,0.193
2013-01-20 14:00:00,1.811,0.114,2.55,0.67,0.398,0.209,0.26,0.193,0.526,0.136
2013-01-20 15:00:00,1.131,0.067,2.583,0.524,0.232,0.207,0.24,0.835,0.628,0.636
2013-01-20 16:00:00,1.437,0.12,3.59,0.393,0.101,0.422,0.217,1.184,0.669,0.136
2013-01-20 17:00:00,1.436,0.166,4.715,0.577,0.067,0.332,0.336,1.324,0.326,0.112
2013-01-20 18:00:00,1.147,0.272,7.368,0.579,0.222,0.239,0.482,0.748,0.267,0.145
2013-01-20 19:00:00,1.399,0.34,5.074,0.585,1.091,1.218,0.254,0.774,0.523,0.327
2013-01-20 20:00:00,0.702,0.302,4.029,0.583,0.675,0.375,0.261,0.73,0.735,0.156
2013-01-20 21:00:00,1.342,0.206,4.47,0.618,0.211,0.21,0.294,1.156,0.509,0.155
2013-01-20 22:00:00,0.239,0.17,4.135,0.849,0.765,0.214,0.087,3.439,0.449,0.161
2013-01-20 23:00:00,0.066,0.16,3.888,0.677,0.246,0.224,0.098,0.469,0.471,0.157
2013-01-21 00:00:00,0.072,0.094,2.14,0.493,0.294,0.154,0.081,0.457,0.75,0.156
2013-01-21 01:00:00,0.068,0.087,0.821,0.541,0.271,0.051,0.086,0.335,0.54,0.153
2013-01-21 02:00:00,0.065,0.122,0.614,0.595,0.271,0.046,0.099,0.322,0.325,0.092
2013-01-21 03:00:00,0.06,0.114,0.603,0.612,0.223,0.057,0.085,0.237,0.335,0.09
2013-01-21 04:00:00,0.058,0.084,0.553,0.313,0.049,0.073,0.087,0.194,0.324,0.091
2013-01-21 05:00:00,0.067,0.095,0.58,0.38,0.063,0.039,0.097,0.167,0.322,0.091
2013-01-21 06:00:00,0.067,0.121,0.595,0.703,0.036,0.047,0.083,0.153,0.627,0.091
2013-01-21 07:00:00,0.067,0.176,0.586,0.531,0.059,0.061,0.083,0.143,0.907,0.09
2013-01-21 08:00:00,0.051,0.182,0.947,0.516,0.037,0.253,0.097,0.158,0.595,0.09
2013-01-21 09:00:00,1.239,0.26,0.82,0.405,0.05,0.469,0.082,0.156,0.306,0.091
2013-01-21 10:00:00,2.813,0.196,0.748,0.414,0.05,0.7,0.375,0.193,0.484,0.091
2013-01-21 11:00:00,0.732,0.211,1.535,0.398,0.033,0.666,0.349,0.254,0.625,0.173
2013-01-21 12:00:00,0.678,0.373,1.111,0.455,0.406,0.684,0.212,1.14,0.327,0.115
2013-01-21 13:00:00,0.599,0.242,1.769,0.547,0.156,0.63,0.178,0.897,0.397,0.196
2013-01-21 14:00:00,0.594,0.287,1.734,0.424,0.051,0.941,0.202,0.388,0.582,0.11
2013-01-21 15:00:00,0.595,0.32,2.34,0.363,0.29,0.451,0.166,0.238,0.727,0.137
2013-01-21 16:00:00,0.593,0.274,1.182,0.399,0.147,0.462,0.225,0.363,0.628,0.137
2013-01-21 17:00:00,0.616,0.362,1.752,0.398,0.083,0.55,0.203,0.319,0.306,0.139
2013-01-21 18:00:00,1.329,0.413,2.554,0.471,0.151,0.302,0.641,0.285,0.419,0.165
2013-01-21 19:00:00,1.072,0.335,3.187,0.485,0.054,0.292,0.725,0.327,0.846,0.227
2013-01-21 20:00:00,1.005,0.338,4.171,0.504,0.649,0.307,0.377,0.562,0.597,0.156
2013-01-21 21:00:00,1.559,0.319,3.62,0.439,0.496,0.255,0.429,0.727,0.501,0.155
2013-01-21 22:00:00,2.129,0.264,3.478,0.461,1.084,0.264,0.266,0.352,0.383,0.156
2013-01-21 23:00:00,0.076,0.112,2.394,0.184,0.415,0.249,0.198,1.423,0.546,0.158
2013-01-22 00:00:00,0.066,0.111,0.572,0.286,0.373,0.069,0.185,1.206,0.946,0.16
2013-01-22 01:00:00,0.067,0.115,0.597,0.47,0.29,0.046,0.142,0.338,0.911,0.145
2013-01-22 02:00:00,0.051,0.077,0.568,0.866,0.167,0.05,0.168,0.872,0.332,0.091
2013-01-22 03:00:00,0.067,0.132,0.562,0.672,0.06,0.094,0.119,0.784,0.364,0.092
2013-01-22 04:00:00,0.069,0.098,0.58,0.802,0.076,0.049,0.08,0.155,0.309,0.091
2013-01-22 05:00:00,0.052,0.081,0.559,0.838,0.05,0.048,0.094,0.161,0.342,0.091
2013-01-22 06:00:00,0.069,0.124,0.569,0.539,0.061,0.051,0.104,0.145,0.273,0.091
2013-01-22 07:00:00,0.053,0.114,0.546,0.31,0.043,0.085,0.077,0.147,0.327,0.09
2013-01-22 08:00:00,0.069,0.188,1.23,0.291,0.06,0.116,0.125,0.263,0.267,0.09
2013-01-22 09:00:00,2.481,0.288,2.088,0.279,0.072,0.419,0.392,0.152,0.637,0.09
2013-01-22 10:00:00,1.463,0.302,2.041,0.191,0.018,0.971,0.34,0.204,0.731,0.091
2013-01-22 11:00:00,1.231,0.136,1.279,0.292,0.099,1.051,0.405,0.183,0.705,0.166
2013-01-22 12:00:00,0.68,0.096,0.942,0.261,0.208,0.89,0.116,0.167,0.79,0.091
2013-01-22 13:00:00,0.58,0.142,2.761,0.337,0.358,0.846,0.088,0.179,0.332,0.145
2013-01-22 14:00:00,0.59,0.382,1.87,0.332,0.342,0.86,0.338,0.358,0.279,0.091
2013-01-22 15:00:00,0.593,0.15,1.794,0.867,0.426,0.952,0.096,0.261,0.847,0.125
2013-01-22 16:00:00,0.593,0.242,2.947,0.398,0.18,0.928,0.129,0.397,0.481,0.14
2013-01-22 17:00:00,1.367,0.283,4.601,0.286,0.38,0.546,0.402,0.27,0.37,0.145
2013-01-22 18:00:00,1.148,0.265,3.807,0.524,0.833,0.485,0.359,0.308,0.341,0.333
2013-01-22 19:00:00,1.853,0.29,4.348,0.485,0.364,0.771,0.26,0.262,0.359,0.16
2013-01-22 20:00:00,0.814,0.302,5.407,0.435,0.31,0.238,0.256,1.527,0.528,0.157
2013-01-22 21:00:00,2.201,0.372,3.027,0.407,0.238,0.262,0.284,0.628,0.441,0.161
