Time,House_31,House_32,House_33,House_34,House_35,House_36,House_37,House_38,House_39,House_40
2013-09-29 04:00:00,0.301,0.281,0.075,0.037,0.08,0.095,0.289,1.787,0.18,0.053
2013-09-29 05:00:00,0.356,0.188,0.073,0.011,0.092,0.106,0.164,2.548,0.162,0.054
2013-09-29 06:00:00,0.408,0.255,0.074,0.046,0.073,0.125,0.254,0.517,0.166,0.22
2013-09-29 07:00:00,1.202,0.416,0.077,0.046,0.067,0.241,0.654,0.185,0.182,0.336
2013-09-29 08:00:00,0.628,1.132,0.074,0.037,0.133,0.762,0.25,0.017,0.207,0.317
2013-09-29 09:00:00,0.731,1.935,0.074,0.228,0.218,0.873,0.107,0.003,0.342,1.082
2013-09-29 10:00:00,0.288,0.97,0.073,0.7,0.304,0.116,0.211,0.018,0.366,0.921
2013-09-29 11:00:00,0.436,0.163,0.074,0.218,0.085,0.09,0.242,0.018,0.558,0.805
2013-09-29 12:00:00,1.248,0.275,0.073,0.12,0.086,0.172,0.141,0.018,0.527,2.121
2013-09-29 13:00:00,0.422,0.225,0.074,0.169,0.182,0.405,0.207,0.069,0.337,0.352
2013-09-29 14:00:00,0.913,0.216,0.074,0.102,0.242,0.183,0.095,0.051,0.281,0.269
2013-09-29 15:00:00,1.075,0.544,0.074,0.214,0.181,0.097,0.197,0.04,0.216,0.256
2013-09-29 16:00:00,0.769,1.552,0.074,0.135,0.177,0.136,0.13,0.035,0.239,0.263
2013-09-29 17:00:00,1.474,1.242,0.072,0.565,0.215,0.345,1.179,0.014,0.319,0.701
2013-09-29 18:00:00,1.431,1.672,0.582,0.939,0.181,1.334,0.58,0.006,0.362,0.276
2013-09-29 19:00:00,2.137,0.791,1.427,0.199,0.262,0.462,0.637,0.023,0.326,0.289
2013-09-29 20:00:00,2.04,0.837,1.525,0.213,0.346,0.653,0.575,0.117,0.33,0.279
2013-09-29 21:00:00,2.333,1.017,0.797,0.232,0.332,0.686,0.174,0.119,0.285,0.279
2013-09-29 22:00:00,1.672,1.672,0.345,0.211,0.29,0.131,0.105,0.037,0.234,0.107
2013-09-29 23:00:00,0.361,1.226,0.087,0.256,0.098,0.116,0.094,0.02,0.173,0.053
2013-09-30 00:00:00,0.209,0.48,0.079,0.052,0.083,0.115,0.104,1.485,0.146,0.053
2013-09-30 01:00:00,0.227,0.196,0.077,0.042,0.069,0.111,0.099,2.542,0.164,0
2013-09-30 02:00:00,0.311,0.108,0.077,0.021,0.069,0.101,0.249,0.626,0.176,0.044
2013-09-30 03:00:00,0.335,0.347,0.082,0.02,0.087,0.122,0.098,0.281,0.198,0.064
2013-09-30 04:00:00,0.332,0.235,0.076,0.041,0.091,0.218,0.138,0.157,0.154,0.058
2013-09-30 05:00:00,0.305,0.132,0.077,0.04,0.071,0.128,0.391,0.458,0.151,0.055
2013-09-30 06:00:00,0.236,0.304,0.158,0.013,0.068,0.156,0.417,0.31,0.173,0.305
2013-09-30 07:00:00,0.308,1.326,0.496,0.047,0.185,0.752,0.336,0.024,0.169,0.451
2013-09-30 08:00:00,0.734,0.601,0.477,0.27,0.485,0.107,0.165,0.019,0.173,0.061
2013-09-30 09:00:00,1.241,0.827,0.771,0.422,0.156,0.104,0.149,0.019,0.149,0.042
2013-09-30 10:00:00,0.481,0.537,0.839,0.319,0.082,0.102,0.213,0.015,0.304,0.054
2013-09-30 11:00:00,0.878,0.235,0.677,0.354,0.071,0.144,0.154,0.004,0.355,0.053
2013-09-30 12:00:00,0.9,0.22,0.533,0.314,0.134,0.221,0.164,0.019,0.353,0.659
2013-09-30 13:00:00,1.098,0.244,0.556,0.139,0.073,0.28,0.133,0.019,0.758,0.461
2013-09-30 14:00:00,0.534,0.255,0.739,0.121,0.083,0.45,0.41,0.019,0.491,0.23
2013-09-30 15:00:00,0.517,0.132,0.247,0.167,0.057,0.437,0.255,0.019,0.372,0.246
2013-09-30 16:00:00,0.501,0.237,0.171,0.21,0.071,0.143,0.317,0.087,1.21,1.416
2013-09-30 17:00:00,0.859,0.692,0.785,0.103,0.087,0.194,0.464,0.413,0.365,0.531
2013-09-30 18:00:00,1.02,1.328,0.555,0.687,0.191,0.48,0.466,0.419,0.405,0.222
2013-09-30 19:00:00,2.243,1.423,2.341,0.415,0.604,1.412,0.685,0.21,0.455,0.262
2013-09-30 20:00:00,2.096,1.249,1.955,0.554,0.722,1.683,0.443,0.076,0.443,0.33
2013-09-30 21:00:00,1.602,2.056,0.783,0.214,0.129,0.183,0.421,0.02,0.361,0.276
2013-09-30 22:00:00,1.337,1.279,1.587,0.426,0.081,0.117,0.424,0.017,0.279,0.103
2013-09-30 23:00:00,1.023,0.47,0.985,0.198,0.074,0.116,0.357,0.009,0.198,0.05
2013-10-01 00:00:00,0.458,0.378,0.088,0.03,0.074,0.116,0.119,0.02,0.199,0.048
2013-10-01 01:00:00,0.448,0.35,0.075,0.042,0.083,0.114,0.103,0.03,0.196,0.048
2013-10-01 02:00:00,0.474,0.308,0.076,0.034,0.079,0.112,0.119,0.03,0.196,0.047
2013-10-01 03:00:00,0.463,0.162,0.083,0.007,0.069,0.118,0.097,0.03,0.197,0.002
2013-10-01 04:00:00,0.454,0.235,0.088,0.043,0.072,0.119,0.112,2.591,0.191,0.047
2013-10-01 05:00:00,0.377,0.337,0.076,0.04,0.08,0.119,0.171,1.908,0.189,0.057
2013-10-01 06:00:00,0.4,0.342,0.076,0.003,0.084,0.566,0.115,0.866,0.167,0.193
2013-10-01 07:00:00,0.395,1.279,0.246,0.036,0.117,0.806,0.473,1.114,0.188,0.317
2013-10-01 08:00:00,0.44,0.49,0.873,0.295,0.74,0.517,0.223,0.329,0.269,0.343
2013-10-01 09:00:00,0.749,0.923,0.119,0.438,0.072,0.836,0.368,0.021,0.186,0.07
2013-10-01 10:00:00,0.481,1.12,0.075,0.017,0.066,0.136,0.288,0.019,0.259,0.054
2013-10-01 11:00:00,0.403,0.892,0.075,0.04,0.076,0.131,0.246,0.019,0.178,0.054
2013-10-01 12:00:00,0.38,1.293,0.075,0.121,0.088,0.416,0.175,0.019,0.288,0.089
2013-10-01 13:00:00,0.559,1.263,0.074,0.19,0.211,0.189,0.217,0.019,0.354,0.201
2013-10-01 14:00:00,0.467,0.908,0.231,0.065,0.068,0.165,0.111,0.015,0.323,0.186
2013-10-01 15:00:00,0.558,0.28,0.394,0.041,0.07,0.106,0.166,0.004,0.343,0.218
2013-10-01 16:00:00,0.523,0.154,0.383,0.27,0.103,0.14,0.313,0.045,0.329,0.319
2013-10-01 17:00:00,0.876,0.154,0.496,0.68,0.883,0.24,0.558,0.169,0.747,0.997
2013-10-01 18:00:00,1.001,0.714,0.983,0.471,0.514,0.224,0.534,0.054,0.563,0.674
2013-10-01 19:00:00,1.749,1.043,1.662,0.682,0.305,0.146,0.615,0.089,0.386,0.572
2013-10-01 20:00:00,2.297,0.983,0.748,0.187,0.269,0.4,0.64,0.09,0.392,0.258
2013-10-01 21:00:00,1.84,1.226,0.461,0.206,0.307,0.135,0.636,0.022,0.317,0.289
2013-10-01 22:00:00,1.423,1.832,0.467,0.215,0.105,0.126,0.228,0.021,0.309,0.091
2013-10-01 23:00:00,0.381,0.435,0.077,0.207,0.085,0.122,0.194,0.022,0.212,0.054
2013-10-02 00:00:00,0.27,0.358,0.076,0.186,0.082,0.119,0.139,0.025,0.172,0.051
2013-10-02 01:00:00,0.267,0.256,0.088,0.058,0.086,0.118,0.11,0.032,0.155,0.052
2013-10-02 02:00:00,0.245,0.078,0.077,0.04,0.084,0.101,0.13,0.032,0.152,0.051
2013-10-02 03:00:00,0.187,0.215,0.082,0.017,0.072,0.082,0.111,0.031,0.175,0.05
2013-10-02 04:00:00,0.184,0.177,0.076,0.027,0.074,0.16,0.113,0.03,0.168,0.051
2013-10-02 05:00:00,0.235,0.209,0.075,0.039,0.073,0.162,0.11,2.895,0.158,0.115
2013-10-02 06:00:00,0.307,0.284,0.086,0.034,0.069,0.263,0.283,1.771,0.153,0.269
2013-10-02 07:00:00,0.276,1.08,0.514,0.105,0.199,0.709,0.379,0.535,0.146,0.437
2013-10-02 08:00:00,0.528,0.569,1.585,0.488,0.333,0.089,0.17,0.117,0.163,0.302
2013-10-02 09:00:00,0.207,0.16,0.975,0.394,0.087,0.09,0.298,0.02,0.262,0.29
2013-10-02 10:00:00,0.411,0.199,0.531,0.768,0.074,0.089,0.278,0.02,0.344,0.222
2013-10-02 11:00:00,0.657,0.217,0.531,0.84,0.083,0.086,0.378,0.02,0.319,0.185
2013-10-02 12:00:00,0.65,0.655,0.415,0.204,0.066,0.091,0.333,0.02,0.347,0.05
2013-10-02 13:00:00,0.819,1.02,0.076,0.157,0.069,0.123,0.27,0.02,0.369,0.479
2013-10-02 14:00:00,0.649,1.39,0.078,0.44,0.643,0.127,0.347,0.195,0.972,0.226
2013-10-02 15:00:00,0.593,0.593,0.076,0.189,0.078,0.099,0.278,0.07,0.72,0.206
2013-10-02 16:00:00,0.604,0.936,0.345,0.25,0.057,0.099,0.186,0.071,0.3,0.925
2013-10-02 17:00:00,0.813,1.421,0.182,0.543,0.148,0.4,0.66,0.069,0.347,1.028
2013-10-02 18:00:00,1.204,1.525,0.084,0.495,0.28,0.241,0.471,0.068,0.339,0.309
2013-10-02 19:00:00,1.647,1.441,0.122,0.414,0.337,0.222,0.834,0.033,0.388,0.26
2013-10-02 20:00:00,1.856,1.034,0.126,0.225,0.492,0.857,0.678,0.096,0.365,0.305
2013-10-02 21:00:00,1.439,0.416,0.122,0.196,0.119,0.242,0.127,0.003,0.323,0.296
2013-10-02 22:00:00,0.757,0.296,0.083,0.22,0.132,0.258,0.109,0.02,0.337,0.068
2013-10-02 23:00:00,0.609,0.469,0.425,0.288,0.088,0.132,0.186,0.02,0.188,0.05
2013-10-03 00:00:00,0.266,0.427,0.15,0.025,0.074,0.116,0.234,1.497,0.171,0.049
2013-10-03 01:00:00,0.257,0.192,0.076,0.031,0.07,0.095,0.103,2.589,0.154,0.05
2013-10-03 02:00:00,0.257,0.171,0.076,0.04,0.072,0.093,0.105,0.339,0.157,0.054
2013-10-03 03:00:00,0.293,0.331,0.082,0.025,0.085,0.084,0.094,0.195,0.16,0.054
2013-10-03 04:00:00,0.299,0.159,0.075,0.018,0.087,0.083,0.109,0.23,0.174,0.052
2013-10-03 05:00:00,0.282,0.113,0.075,0.039,0.072,0.092,0.087,0.207,0.177,0.049
2013-10-03 06:00:00,0.35,0.325,0.134,0.036,0.171,0.689,0.146,0.158,0.156,0.301
2013-10-03 07:00:00,0.513,1.085,0.108,0.272,0.161,0.842,0.386,0.024,0.149,0.391
2013-10-03 08:00:00,0.33,1.044,0.702,0.364,0.091,0.187,0.246,0.019,0.168,0.129
2013-10-03 09:00:00,0.411,1.536,0.539,0.092,0.084,0.128,0.525,0.019,0.219,0.125
2013-10-03 10:00:00,0.367,0.841,0.884,0.011,0.081,0.19,0.435,0.011,0.281,0.045
2013-10-03 11:00:00,0.688,0.79,1.194,0.029,0.174,0.105,0.409,0.008,0.273,0.24
2013-10-03 12:00:00,0.722,0.817,0.404,0.455,0.161,0.283,0.409,0.019,0.276,0.997
2013-10-03 13:00:00,0.323,0.938,0.231,0.247,0.11,1.173,0.424,0.019,0.281,0.182
2013-10-03 14:00:00,0.352,0.666,0.075,0.121,0.07,0.935,0.461,0.019,0.272,0.215
2013-10-03 15:00:00,1.187,0.753,0.081,0.462,0.087,0.229,0.278,0.019,0.278,0.238
2013-10-03 16:00:00,0.728,0.417,0.124,0.231,0.154,0.112,0.428,0.029,0.262,1.378
2013-10-03 17:00:00,1.045,0.824,0.65,0.168,0.188,0.537,0.362,0.169,0.281,1.127
2013-10-03 18:00:00,1.054,1.289,1.252,0.655,0.161,0.242,0.131,0.082,0.333,0.402
2013-10-03 19:00:00,1.383,1.374,2.015,0.324,0.196,0.117,0.683,0.065,0.394,0.265
2013-10-03 20:00:00,1.492,1.294,0.743,0.567,0.29,0.971,0.788,0.022,0.378,0.311
2013-10-03 21:00:00,2.213,0.768,0.724,0.184,0.196,1.439,0.54,0.021,0.354,0.33
2013-10-03 22:00:00,1.719,0.5,0.425,0.206,0.092,0.643,0.153,0.021,0.325,0.091
2013-10-03 23:00:00,1.002,0.317,0.079,0.215,0.077,0.117,0.178,0.021,0.215,0.07
2013-10-04 00:00:00,0.569,0.455,0.08,0.28,0.061,0.114,0.125,0.027,0.177,0.046
2013-10-04 01:00:00,0.511,0.275,0.09,0.015,0.067,0.113,0.166,0.031,0.163,0.046
2013-10-04 02:00:00,0.544,0.117,0.079,0.043,0.086,0.092,0.13,0.031,0.176,0.047
2013-10-04 03:00:00,0.589,0.202,0.085,0.043,0.08,0.086,0.115,0.031,0.163,0.046
2013-10-04 04:00:00,0.559,0.292,0.078,0.018,0.067,0.095,0.153,2.165,0.176,0.047
2013-10-04 05:00:00,0.622,0.113,1.414,0.024,0.07,0.118,0.105,2.646,0.181,0.053
2013-10-04 06:00:00,0.594,0.177,0.552,0.046,0.08,0.522,0.263,0.416,0.177,0.167
2013-10-04 07:00:00,0.747,1.357,0.365,0.043,0.227,0.487,0.243,0.153,0.221,0.388
2013-10-04 08:00:00,0.491,0.91,2.765,0.286,0.134,0.234,0.109,0.021,0.188,0.329
2013-10-04 09:00:00,0.902,1.189,0.327,0.132,0.074,0.167,0.103,0.02,0.329,0.422
2013-10-04 10:00:00,0.75,0.774,0.081,0.869,0.064,0.105,0.171,0.02,0.335,0.184
2013-10-04 11:00:00,0.798,0.722,0.081,0.192,0.067,0.106,0.322,0.02,0.763,0.183
2013-10-04 12:00:00,0.978,0.545,0.09,0.443,0.167,0.204,0.237,0.02,0.29,0.032
2013-10-04 13:00:00,1.015,0.716,0.08,0.057,0.055,0.845,0.26,0.022,0.381,0.113
2013-10-04 14:00:00,1.425,0.717,0.08,0.045,0.089,0.64,0.145,0.021,0.377,0.195
2013-10-04 15:00:00,1.02,0.419,0.08,0.183,0.104,2.066,0.278,0.588,0.332,0.531
2013-10-04 16:00:00,0.557,0.142,0.08,0.137,0.812,0.22,0.178,0.124,0.335,0.304
2013-10-04 17:00:00,0.669,0.666,0.08,0.629,0.445,0.214,0.295,0.183,0.736,0.309
2013-10-04 18:00:00,0.773,1.08,0.088,0.548,0.133,0.253,0.238,0.188,0.345,0.24
2013-10-04 19:00:00,1.068,1.179,0.125,0.199,0.233,1.215,0.3,0.094,0.375,0.27
2013-10-04 20:00:00,1.684,1.21,0.284,0.282,0.281,0.372,0.329,0.089,0.397,0.383
2013-10-04 21:00:00,2.357,1.605,0.543,0.216,0.301,0.462,0.283,0.093,0.337,0.311
2013-10-04 22:00:00,1.797,0.745,0.722,0.213,0.291,0.142,0.133,0.046,0.327,0.046
2013-10-04 23:00:00,1.096,0.497,0.095,0.206,0.113,0.138,0.228,0.023,0.178,0.091
2013-10-05 00:00:00,0.312,0.4,0.081,0.195,0.075,0.239,0.163,0.028,0.16,0.058
2013-10-05 01:00:00,0.249,0.266,0.081,0.048,0.066,0.105,0.105,0.033,0.173,0.055
2013-10-05 02:00:00,0.197,0.313,0.082,0.016,0.08,0.099,0.115,0.034,0.172,0.054
2013-10-05 03:00:00,0.277,0.234,0.087,0.027,0.088,0.096,0.121,0.033,0.218,0.055
2013-10-05 04:00:00,0.277,0.114,0.081,0.041,0.07,0.096,0.131,0.033,0.154,0.054
2013-10-05 05:00:00,0.27,0.132,0.08,0.034,0.069,0.139,0.114,2.505,0.168,0.053
2013-10-05 06:00:00,0.326,0.399,0.176,0.01,0.069,0.198,0.133,2.834,0.17,0.053
2013-10-05 07:00:00,0.438,0.756,0.084,0.048,0.081,0.292,0.4,0.713,0.168,0.356
2013-10-05 08:00:00,0.807,1.061,0.292,0.048,0.123,0.864,0.191,0.029,0.235,0.35
2013-10-05 09:00:00,0.939,1.6,1.236,0.314,0.199,0.148,0.235,0.022,0.18,0.143
2013-10-05 10:00:00,1.274,1.402,2.383,0.563,0.068,0.105,0.359,0.022,0.166,0.044
2013-10-05 11:00:00,0.489,0.897,2.381,0.154,0.065,0.109,0.281,0.025,0.275,0.113
2013-10-05 12:00:00,0.411,0.836,1.097,0.513,0.189,0.102,0.25,0.085,0.362,0.398
2013-10-05 13:00:00,0.633,0.61,1.487,0.13,0.068,0.879,0.321,0.044,0.389,0.19
2013-10-05 14:00:00,0.569,0.73,2.895,0.169,0.072,0.228,0.139,0.05,0.276,0.196
2013-10-05 15:00:00,0.849,1.113,0.662,0.346,0.08,0.369,0.16,0.204,0.733,0.32
2013-10-05 16:00:00,1.052,1.794,0.462,0.32,0.077,0.303,0.254,0.025,0.737,1.064
2013-10-05 17:00:00,1.831,1.163,0.091,0.524,0.138,1.171,0.292,0.028,0.294,1.242
2013-10-05 18:00:00,1.233,1.87,0.088,0.157,0.148,0.851,0.508,0.119,0.285,0.266
2013-10-05 19:00:00,1.314,1.877,0.124,0.213,0.302,0.323,0.528,0.128,0.293,0.274
2013-10-05 20:00:00,2.045,1.322,0.123,0.188,0.271,0.127,0.432,0.044,0.297,0.267
2013-10-05 21:00:00,1.434,0.848,0.127,0.213,0.217,0.118,0.328,0.022,0.31,0.296
2013-10-05 22:00:00,1.332,1.072,0.099,0.217,0.091,0.124,0.096,0.027,0.308,0.108
2013-10-05 23:00:00,0.677,0.466,0.581,0.414,0.07,0.117,0.102,0.025,0.315,0.047
2013-10-06 00:00:00,0.298,0.472,0.094,0.204,0.07,0.254,0.09,0.03,0.175,0
2013-10-06 01:00:00,0.222,0.21,0.075,0.05,0.071,0.162,0.105,0.034,0.156,0.035
2013-10-06 02:00:00,0.276,0.153,0.077,0.041,0.088,0.124,0.17,0.034,0.156,0.063
2013-10-06 03:00:00,0.29,0.311,0.082,0,0.086,0.121,0.119,0.293,0.143,0.172
2013-10-06 04:00:00,0.346,0.123,0.081,0.041,0.077,0.121,0.103,2.926,0.143,0.05
2013-10-06 05:00:00,0.308,0.139,0.081,0.044,0.069,0.112,0.179,1.714,0.15,0.049
2013-10-06 06:00:00,0.718,0.281,0.143,0.019,0.069,0.25,0.213,0.092,0.159,0.052
2013-10-06 07:00:00,1.168,0.333,0.617,0.038,0.07,0.422,0.246,0.186,0.147,0.359
2013-10-06 08:00:00,1.771,0.808,0.145,0.046,0.14,0.57,0.25,0.023,0.139,0.396
2013-10-06 09:00:00,0.927,1.656,0.112,0.75,0.251,1.117,1.146,0.023,0.254,0.883
2013-10-06 10:00:00,0.54,1.364,0.332,0.28,0.428,0.214,0.434,0.022,0.261,0.244
2013-10-06 11:00:00,0.547,0.966,0.628,0.374,0.109,0.197,0.258,0.022,0.264,0.127
2013-10-06 12:00:00,0.654,0.241,0.272,0.604,0.096,0.431,0.37,0.025,0.256,0.057
2013-10-06 13:00:00,0.934,0.917,0.075,0.132,0.076,0.718,0.407,0.056,0.251,0.003
2013-10-06 14:00:00,1.046,0.508,0.074,0.937,0.209,1.436,0.491,0.024,0.258,0.048
2013-10-06 15:00:00,0.704,0.837,0.074,0.39,0.079,0.189,0.251,0.023,0.275,0.29
2013-10-06 16:00:00,0.595,2.039,0.074,0.138,0.071,0.156,0.289,0.069,0.268,0.2
2013-10-06 17:00:00,1.371,2.044,0.344,0.145,0.139,0.426,0.46,0.075,0.215,0.653
2013-10-06 18:00:00,1.242,1.896,0.632,0.539,0.07,0.479,0.429,0.051,0.212,0.189
2013-10-06 19:00:00,2.146,1.131,0.22,0.545,0.165,1.953,0.303,0.023,0.305,0.283
2013-10-06 20:00:00,2.267,1.26,0.152,0.768,0.334,0.351,0.308,0.023,0.389,0.332
2013-10-06 21:00:00,1.981,1.833,0.147,0.214,0.187,0.255,0.17,0.022,0.338,0.286
2013-10-06 22:00:00,0.583,1.343,0.203,0.216,0.102,0.217,0.121,0.022,0.335,0.129
2013-10-06 23:00:00,0.258,0.394,0.31,0.198,0.085,0.132,0.105,0.024,0.18,0.045
2013-10-07 00:00:00,0.255,0.391,0.082,0.221,0.075,0.121,0.115,0.028,0.181,0.048
2013-10-07 01:00:00,0.297,0.184,0.075,0.048,0.072,0.12,0.097,0.033,0.164,0.053
2013-10-07 02:00:00,0.327,0.127,0.074,0.039,0.087,0.12,0.121,0.03,0.158,0.117
2013-10-07 03:00:00,0.378,0.211,0.082,0.004,0.089,0.116,0.162,0.872,0.183,0.059
2013-10-07 04:00:00,0.29,0.127,0.074,0.042,0.077,0.115,0.332,2.717,0.163,0.05
2013-10-07 05:00:00,0.281,0.264,0.08,0.049,0.075,0.173,0.125,0.518,0.17,0.048
2013-10-07 06:00:00,0.271,0.314,0.162,0.011,0.071,0.341,0.1,0.221,0.16,0.051
2013-10-07 07:00:00,0.406,1.579,0.454,0.048,0.226,0.745,0.21,0.054,0.154,0.395
2013-10-07 08:00:00,0.453,1.601,0.764,0.381,0.655,0.233,0.204,0.103,0.146,0.378
2013-10-07 09:00:00,0.441,0.667,0.65,0.36,0.085,0.206,0.107,0.022,0.262,0.222
2013-10-07 10:00:00,0.675,0.89,0.665,1.183,0.078,0.112,0.119,0.022,0.434,0.062
2013-10-07 11:00:00,0.827,0.765,0.158,0.664,0.068,0.119,0.152,0.022,0.263,0.045
2013-10-07 12:00:00,1.427,0.684,0.11,0.19,0.065,0.262,0.117,0.022,0.227,0.241
2013-10-07 13:00:00,0.82,0.589,0.128,0.089,0.067,0.489,0.232,0.022,0.599,0.195
2013-10-07 14:00:00,1.065,0.857,0.1,0.045,0.086,0.283,0.244,0.023,0.422,0.199
2013-10-07 15:00:00,0.685,0.868,0.099,0.061,0.088,1.626,0.308,0.022,0.352,0.148
2013-10-07 16:00:00,0.57,0.998,0.145,0.298,0.123,0.961,0.19,0.023,0.313,1.247
2013-10-07 17:00:00,0.844,1.646,0.121,0.204,1.047,0.339,0.273,0.088,0.329,1.457
2013-10-07 18:00:00,0.896,1.298,0.1,0.562,0.142,0.979,0.268,0.084,0.357,0.332
2013-10-07 19:00:00,1.87,0.928,1.712,0.684,0.296,0.481,0.288,0.241,0.413,0.26
2013-10-07 20:00:00,1.632,2.367,1.226,0.301,0.261,1.047,0.351,0.08,0.378,0.27
2013-10-07 21:00:00,2.395,1.453,0.739,0.255,0.246,0.252,0.302,0.08,0.307,0.263
2013-10-07 22:00:00,1.513,0.449,2.143,0.283,0.098,0.149,0.118,0.053,0.248,0.069
2013-10-07 23:00:00,0.328,0.429,0.239,0.104,0.094,0.142,0.104,0.022,0.181,0.052
2013-10-08 00:00:00,0.249,0.278,0.074,0.048,0.075,0.128,0.193,0.028,0.176,0.052
2013-10-08 01:00:00,0.332,0.278,0.075,0.038,0.067,0.119,0.137,0.033,0.161,0.054
2013-10-08 02:00:00,0.33,0.273,0.075,0.01,0.071,0.122,0.122,0.032,0.167,0.053
2013-10-08 03:00:00,0.351,0.185,0.083,0.048,0.091,0.123,0.116,0.033,0.157,0.052
2013-10-08 04:00:00,0.328,0.201,0.084,0.028,0.086,0.241,0.118,2.144,0.152,0.003
2013-10-08 05:00:00,0.263,0.244,0.074,0.019,0.07,0.21,0.291,1.632,0.171,0.059
2013-10-08 06:00:00,0.379,0.327,0.29,0.045,0.067,0.507,0.126,0.046,0.154,0.054
2013-10-08 07:00:00,0.679,1.318,1.407,0.025,0.268,0.743,0.261,0.058,0.191,0.418
2013-10-08 08:00:00,0.257,1.8,1.865,0.438,0.455,0.18,0.205,0.105,0.15,0.381
2013-10-08 09:00:00,0.468,1.069,0.125,0.439,0.083,0.182,0.256,0.022,0.192,0.149
2013-10-08 10:00:00,0.514,0.559,0.076,0.007,0.084,0.113,0.192,0.022,0.283,0.04
2013-10-08 11:00:00,0.391,0.679,0.074,0.079,0.186,0.168,0.108,0.022,0.264,0.254
2013-10-08 12:00:00,0.278,0.652,0.624,0.46,0.566,0.202,0.121,0.022,0.173,0.206
2013-10-08 13:00:00,0.316,0.606,0.823,0.127,0.147,0.228,0.609,0.022,0.261,0.193
2013-10-08 14:00:00,0.511,0.718,0.535,0.205,0.068,0.222,0.367,0.025,0.274,0.182
2013-10-08 15:00:00,0.315,0.653,0.791,0.424,0.148,0.121,0.278,0.025,0.212,0.2
2013-10-08 16:00:00,0.452,0.795,0.645,0.182,0.074,0.236,0.286,0.024,0.162,1.268
2013-10-08 17:00:00,0.828,1.52,0.354,0.397,0.877,0.309,0.449,0.209,0.21,0.999
2013-10-08 18:00:00,1.003,1.548,0.084,0.267,0.219,1.45,0.465,0.033,0.359,0.352
2013-10-08 19:00:00,2.002,0.968,0.122,0.619,0.549,0.4,0.549,0.073,0.538,0.298
2013-10-08 20:00:00,1.425,1.66,0.121,0.212,0.255,0.969,0.434,0.025,0.399,0.379
2013-10-08 21:00:00,2.268,1.379,0.247,0.233,0.087,0.216,0.474,0.025,0.383,0.263
2013-10-08 22:00:00,1.962,0.284,0.361,0.214,0.086,0.133,0.236,0.024,0.362,0.095
2013-10-08 23:00:00,0.679,0.318,0.175,0.334,0.083,0.146,0.104,0.025,0.241,0.056
2013-10-09 00:00:00,0.208,0.316,0.075,0.078,0.088,0.144,0.13,0.029,0.176,0.056
2013-10-09 01:00:00,0.2,0.138,0.075,0.038,0.072,0.129,0.126,0.034,0.176,0.053
2013-10-09 02:00:00,0.276,0.184,0.079,0.019,0.07,0.121,0.116,0.035,0.182,0.052
2013-10-09 03:00:00,0.285,0.222,0.087,0.045,0.075,0.121,0.104,2.458,0.167,0.054
2013-10-09 04:00:00,0.279,0.184,0.074,0.029,0.088,0.172,0.123,1.911,0.162,0.053
2013-10-09 05:00:00,0.275,0.203,0.074,0.016,0.078,0.161,0.132,0.287,0.16,0.052
2013-10-09 06:00:00,0.322,0.28,0.163,0.044,0.075,0.827,0.253,0.286,0.18,0.248
2013-10-09 07:00:00,0.202,1.347,0.383,0.033,0.214,0.477,0.15,0.128,0.282,0.406
2013-10-09 08:00:00,0.552,0.576,0.415,0.026,0.13,0.196,0.289,0.029,0.185,0.145
2013-10-09 09:00:00,0.4,0.339,0.803,0.341,0.083,0.122,0.298,0.025,0.304,0.048
2013-10-09 10:00:00,0.701,0.641,0.536,0.515,0.083,0.127,0.242,0.024,0.377,0.037
2013-10-09 11:00:00,0.509,0.574,0.099,0.732,0.069,0.138,0.115,0.024,0.817,0.042
2013-10-09 12:00:00,1.151,0.228,0.178,0.314,0.066,0.13,0.192,0.024,0.256,0.167
2013-10-09 13:00:00,0.762,0.803,0.098,0.277,0.169,0.158,0.15,0.024,0.823,0.195
2013-10-09 14:00:00,0.403,1.744,0.417,0.224,0.078,0.251,0.292,0.023,0.866,0.201
2013-10-09 15:00:00,0.344,0.936,0.292,0.197,0.082,0.21,0.37,0.024,0.313,0.468
2013-10-09 16:00:00,0.414,1.262,0.76,0.159,0.07,0.125,0.36,0.03,0.32,0.34
2013-10-09 17:00:00,0.958,0.762,0.639,0.529,0.156,0.535,0.46,0.09,0.327,0.757
2013-10-09 18:00:00,1.67,0.871,0.09,0.194,0.374,0.507,0.527,0.218,0.339,0.32
2013-10-09 19:00:00,1.935,0.931,0.123,0.584,0.486,0.322,0.564,0.086,0.362,0.218
2013-10-09 20:00:00,1.628,1.123,0.121,0.194,0.393,0.285,0.527,0.084,0.376,0.289
2013-10-09 21:00:00,1.295,1.502,0.113,0.196,0.15,1.098,0.59,0.119,0.314,0.275
2013-10-09 22:00:00,1.128,1.308,0.325,0.331,0.088,0.154,0.525,0.022,0.28,0.093
2013-10-09 23:00:00,0.579,0.471,0.55,0.049,0.072,0.253,0.242,0.02,0.178,0.061
2013-10-10 00:00:00,0.224,0.453,0.111,0.029,0.07,0.162,0.082,0.023,0.177,0.055
2013-10-10 01:00:00,0.309,0.169,0.074,0.042,0.082,0.152,0.117,1.829,0.177,0.051
2013-10-10 02:00:00,0.314,0.174,0.079,0.015,0.086,0.136,0.097,2.374,0.192,0.049
