Time,House_51,House_52,House_53,House_54,House_55,House_56,House_57,House_58,House_59,House_60
2013-07-12 02:00:00,0.102,0.094,0.137,0.098,0.161,0.155,0.435,0.169,0.126,0.372
2013-07-12 03:00:00,0.153,0.066,0.135,0.098,0.145,0.161,0.487,0.095,0.123,0.44
2013-07-12 04:00:00,0.103,0.086,0.133,0.097,0.124,0.162,0.369,0.09,0.148,0.225
2013-07-12 05:00:00,0.122,0.092,0.288,0.097,0.164,0.137,0.276,0.098,0.13,0.287
2013-07-12 06:00:00,0.164,0.462,0.319,0.089,0.137,0.186,0.605,0.099,0.163,0.233
2013-07-12 07:00:00,0.157,0.491,0.13,0.192,0.202,0.353,0.827,0.096,0.137,0.293
2013-07-12 08:00:00,0.284,0.88,0.127,0.637,0.113,0.483,0.944,0.086,0.225,0.581
2013-07-12 09:00:00,0.313,0.288,0.127,0.16,0.28,0.288,1.022,0.205,0.143,0.262
2013-07-12 10:00:00,0.383,0.088,0.127,0.099,0.162,0.13,1.143,0.416,0.104,0.224
2013-07-12 11:00:00,0.355,0.09,0.126,0.096,0.237,0.142,0.91,0.14,0.12,0.217
2013-07-12 12:00:00,0.175,0.093,0.124,0.247,0.108,0.29,0.946,0.09,0.137,0.227
2013-07-12 13:00:00,0.303,0.093,0.124,0.259,0.162,0.475,0.549,0.099,0.245,0.366
2013-07-12 14:00:00,0.239,0.077,0.123,0.181,0.157,0.341,0.322,0.099,0.287,0.347
2013-07-12 15:00:00,0.174,0.072,0.124,0.327,0.125,0.464,0.513,0.091,0.26,0.51
2013-07-12 16:00:00,0.377,0.098,0.125,0.882,0.202,0.385,0.862,0.182,0.542,0.516
2013-07-12 17:00:00,0.184,0.765,0.125,0.341,0.118,0.375,0.587,0.292,0.155,0.272
2013-07-12 18:00:00,0.186,2.302,0.125,2.446,0.221,0.448,0.443,0.21,0.161,0.629
2013-07-12 19:00:00,0.465,1.365,0.124,0.317,0.112,0.434,0.487,0.864,0.237,0.411
2013-07-12 20:00:00,0.159,0.175,0.179,0.472,0.365,0.362,0.945,0.237,0.718,0.429
2013-07-12 21:00:00,0.148,0.244,0.23,0.317,0.532,0.446,1.406,0.31,0.324,0.663
2013-07-12 22:00:00,0.125,0.211,0.487,0.515,0.284,0.56,0.971,0.364,1.464,0.512
2013-07-12 23:00:00,0.137,0.236,0.347,0.322,0.156,0.225,0.479,0.343,0.657,0.396
2013-07-13 00:00:00,0.136,0.149,0.237,0.099,0.182,0.19,0.308,0.374,0.137,0.344
2013-07-13 01:00:00,0.075,0.105,0.136,0.093,0.207,0.169,0.408,0.353,0.148,0.334
2013-07-13 02:00:00,0.157,0.09,0.135,0.102,0.153,0.165,0.51,0.443,0.113,0.342
2013-07-13 03:00:00,0.159,0.112,0.134,0.094,0.112,0.141,1.128,0.293,0.141,0.4
2013-07-13 04:00:00,0.077,0.073,0.133,0.099,0.19,0.162,0.677,0.097,0.13,0.284
2013-07-13 05:00:00,0.142,0.118,0.154,0.094,0.11,0.162,0.922,0.095,0.129,0.227
2013-07-13 06:00:00,0.131,0.099,0.123,0.093,0.149,0.155,0.391,0.087,0.111,0.233
2013-07-13 07:00:00,0.11,0.64,0.123,0.219,0.151,0.377,0.293,0.084,0.132,0.222
2013-07-13 08:00:00,0.138,0.464,0.123,0.313,0.108,0.308,0.337,0.144,0.248,0.36
2013-07-13 09:00:00,0.106,0.087,0.087,0.346,0.193,0.759,0.284,0.269,0.136,0.358
2013-07-13 10:00:00,0.149,0.081,0.026,0.119,0.227,0.386,0.546,0.158,0.164,0.336
2013-07-13 11:00:00,0.139,0.107,0.119,0.227,0.216,0.454,0.46,0.106,0.136,0.456
2013-07-13 12:00:00,0.094,0.089,0.174,0.17,0.235,0.375,0.435,0.084,0.155,0.651
2013-07-13 13:00:00,0.175,0.066,0.174,0.175,0.187,0.37,0.553,0.09,0.28,0.995
2013-07-13 14:00:00,0.115,0.098,0.213,0.125,0.649,0.379,0.362,0.091,0.397,0.407
2013-07-13 15:00:00,0.106,0.095,0.179,0.17,0.359,0.712,0.433,0.091,0.145,0.481
2013-07-13 16:00:00,0.166,0.872,0.153,0.27,0.247,0.683,0.786,0.084,0.295,0.56
2013-07-13 17:00:00,0.111,0.359,0.165,0.275,0.145,0.353,0.906,0.08,0.222,0.871
2013-07-13 18:00:00,0.167,1.203,0.156,1.331,0.174,0.4,0.906,0.082,0.699,0.465
2013-07-13 19:00:00,0.177,0.206,0.174,0.422,0.126,0.518,0.886,0.089,0.13,0.5
2013-07-13 20:00:00,0.2,0.206,0.213,0.384,0.171,0.298,0.866,0.089,0.144,0.702
2013-07-13 21:00:00,0.4,0.305,0.264,0.319,0.242,0.232,0.866,0.088,0.139,0.714
2013-07-13 22:00:00,0.24,0.361,0.253,0.403,0.343,0.262,1.24,0.134,0.134,0.506
2013-07-13 23:00:00,0.206,0.332,0.268,0.356,0.197,0.249,0.634,0.117,0.17,0.472
2013-07-14 00:00:00,0.098,0.192,0.135,0.109,0.155,0.225,0.714,0.093,0.16,0.391
2013-07-14 01:00:00,0.163,0.084,0.132,0.091,0.142,0.215,0.542,0.092,0.143,0.394
2013-07-14 02:00:00,0.147,0.129,0.13,0.098,0.144,0.176,0.547,0.085,0.128,0.366
2013-07-14 03:00:00,0.128,0.07,0.13,0.098,0.151,0.174,0.471,0.083,0.14,0.414
2013-07-14 04:00:00,0.149,0.117,0.129,0.087,0.133,0.148,0.436,0.083,0.133,0.248
2013-07-14 05:00:00,0.088,0.052,0.131,0.096,0.163,0.168,0.303,0.09,0.125,0.221
2013-07-14 06:00:00,0.197,0.114,0.128,0.091,0.116,0.174,0.566,0.09,0.215,0.232
2013-07-14 07:00:00,0.198,0.088,0.129,0.193,0.174,0.169,0.333,0.089,0.494,0.382
2013-07-14 08:00:00,0.085,0.326,0.136,0.298,0.107,0.293,0.419,0.085,1.38,0.557
2013-07-14 09:00:00,0.146,0.373,0.308,0.755,0.186,0.436,0.48,0.08,0.432,0.488
2013-07-14 10:00:00,0.146,0.625,0.141,0.318,0.207,0.461,0.632,0.124,0.299,0.274
2013-07-14 11:00:00,0.141,0.438,0.137,0.659,0.77,0.381,0.475,0.135,0.3,0.258
2013-07-14 12:00:00,0.166,0.157,0.137,1.167,0.864,0.442,0.458,0.087,0.292,0.229
2013-07-14 13:00:00,0.085,0.086,0.137,1.391,0.109,0.272,0.861,0.083,0.304,0.516
2013-07-14 14:00:00,0.149,0.12,0.139,1.643,0.19,0.169,0.63,0.085,0.52,0.394
2013-07-14 15:00:00,0.142,0.09,0.144,1.121,0.116,0.146,0.876,0.091,0.247,0.511
2013-07-14 16:00:00,0.218,0.922,0.18,0.399,0.331,0.201,1.249,0.09,0.166,0.482
2013-07-14 17:00:00,0.145,0.244,0.174,0.932,0.321,0.371,1.087,0.09,0.202,0.406
2013-07-14 18:00:00,0.156,1.384,0.171,0.403,1.109,0.371,1.238,0.122,0.153,0.432
2013-07-14 19:00:00,0.617,0.503,0.265,0.287,0.815,0.497,0.754,0.219,0.224,0.457
2013-07-14 20:00:00,0.257,0.329,0.164,0.396,0.414,0.399,0.602,0.185,0.589,0.362
2013-07-14 21:00:00,0.24,0.343,0.201,0.304,0.157,0.482,0.917,0.202,0.886,0.684
2013-07-14 22:00:00,0.226,0.098,0.17,0.598,0.179,0.517,0.797,0.324,0.491,0.529
2013-07-14 23:00:00,0.174,0.122,0.128,0.325,0.113,0.173,0.485,0.29,0.169,0.426
2013-07-15 00:00:00,0.189,0.12,0.128,0.099,0.186,0.148,0.485,0.227,0.125,0.415
2013-07-15 01:00:00,0.219,0.119,0.129,0.104,0.108,0.179,0.388,0.101,0.146,0.295
2013-07-15 02:00:00,0.122,0.117,0.128,0.104,0.193,0.172,0.485,0.096,0.13,0.237
2013-07-15 03:00:00,0.177,0.119,0.128,0.096,0.214,0.176,0.498,0.09,0.129,0.347
2013-07-15 04:00:00,0.115,0.117,0.128,0.102,0.118,0.163,0.353,0.086,0.143,0.224
2013-07-15 05:00:00,0.114,0.116,0.25,0.089,0.253,0.164,0.304,0.092,0.123,0.446
2013-07-15 06:00:00,0.228,0.499,0.278,0.098,0.125,0.16,0.356,0.094,0.131,0.259
2013-07-15 07:00:00,0.187,0.463,0.126,0.212,0.165,0.407,0.423,0.092,0.405,0.298
2013-07-15 08:00:00,0.186,0.267,0.127,0.303,0.594,0.741,0.62,0.085,0.408,0.335
2013-07-15 09:00:00,0.184,0.142,0.127,0.34,0.669,0.678,0.456,0.086,1.239,0.235
2013-07-15 10:00:00,0.388,0.096,0.125,0.135,0.681,0.248,0.157,0.19,0.439,0.232
2013-07-15 11:00:00,0.389,0.079,0.125,0.105,0.216,0.606,0.259,0.118,0.172,0.225
2013-07-15 12:00:00,0.417,0.069,0.125,0.105,0.295,0.48,0.084,0.097,0.125,0.217
2013-07-15 13:00:00,0.213,0.071,0.126,0.102,0.208,1.235,0.564,0.089,0.172,0.247
2013-07-15 14:00:00,0.225,0.09,0.125,0.092,0.194,0.705,0.214,0.085,0.274,0.223
2013-07-15 15:00:00,0.184,0.096,0.125,0.107,0.202,0.469,0.543,0.088,0.27,0.232
2013-07-15 16:00:00,0.201,0.204,0.125,0.164,0.174,0.535,0.592,0.093,0.401,0.276
2013-07-15 17:00:00,0.401,0.25,0.127,0.509,0.343,0.508,0.73,0.094,0.252,0.816
2013-07-15 18:00:00,0.355,1.556,0.127,0.711,0.601,0.435,0.604,0.094,0.326,0.397
2013-07-15 19:00:00,0.452,0.237,0.169,0.353,1.121,0.439,0.527,0.086,0.431,0.462
2013-07-15 20:00:00,0.396,0.21,0.224,0.592,0.546,0.443,1.575,0.085,0.344,0.638
2013-07-15 21:00:00,0.387,0.346,0.279,0.305,0.277,0.494,1.191,0.245,0.325,0.878
2013-07-15 22:00:00,0.412,0.328,0.296,0.719,0.156,0.212,0.769,0.38,0.432,0.475
2013-07-15 23:00:00,0.178,0.18,0.198,0.378,0.119,0.214,0.697,0.33,0.258,0.445
2013-07-16 00:00:00,0.145,0.217,0.127,0.095,0.17,0.186,0.467,0.325,0.193,0.438
2013-07-16 01:00:00,0.112,0.075,0.128,0.09,0.11,0.18,0.451,0.308,0.202,0.415
2013-07-16 02:00:00,0.193,0.078,0.127,0.099,0.166,0.198,0.399,0.182,0.196,0.504
2013-07-16 03:00:00,0.112,0.099,0.127,0.091,0.111,0.177,0.433,0.097,0.182,0.292
2013-07-16 04:00:00,0.153,0.097,0.126,0.09,0.17,0.19,0.396,0.095,0.192,0.284
2013-07-16 05:00:00,0.114,0.077,0.253,0.09,0.108,0.185,0.47,0.093,0.146,0.317
2013-07-16 06:00:00,0.175,0.447,0.311,0.099,0.247,0.156,0.337,0.085,0.25,0.302
2013-07-16 07:00:00,0.193,0.7,0.127,0.199,0.183,0.332,0.262,0.111,0.448,0.269
2013-07-16 08:00:00,0.111,0.591,0.125,0.322,0.258,0.513,1.042,0.249,0.209,0.386
2013-07-16 09:00:00,0.407,0.139,0.125,0.239,1.561,0.805,0.468,0.805,0.238,0.269
2013-07-16 10:00:00,0.324,0.086,0.125,0.357,0.23,0.521,0.364,0.142,0.163,0.233
2013-07-16 11:00:00,0.411,0.1,0.124,0.264,0.194,0.426,0.278,0.145,0.163,0.22
2013-07-16 12:00:00,0.433,0.098,0.125,0.3,0.244,0.515,0.235,1.275,0.153,0.257
2013-07-16 13:00:00,0.277,0.069,0.125,0.101,0.262,0.421,0.228,0.4,0.163,0.229
2013-07-16 14:00:00,0.313,0.108,0.125,0.097,0.125,0.406,0.264,0.236,0.217,0.247
2013-07-16 15:00:00,0.157,0.088,0.127,0.111,0.152,0.455,0.594,0.223,0.171,0.24
2013-07-16 16:00:00,0.341,0.542,0.126,0.189,0.164,0.486,0.734,0.374,0.522,0.283
2013-07-16 17:00:00,0.243,1.001,0.127,0.373,0.111,0.499,1.114,0.798,0.292,0.372
2013-07-16 18:00:00,0.164,0.335,0.221,0.329,0.578,0.625,1.369,0.95,0.272,0.839
2013-07-16 19:00:00,0.398,0.189,0.229,0.319,0.359,0.444,1.543,0.1,0.326,0.657
2013-07-16 20:00:00,0.31,0.725,0.229,0.346,1.411,0.424,1.684,0.097,0.359,0.664
2013-07-16 21:00:00,0.426,0.322,0.143,0.255,0.78,0.578,1.106,0.207,0.2,0.723
2013-07-16 22:00:00,0.264,0.327,0.128,0.452,0.177,0.456,0.528,0.364,0.216,0.843
2013-07-16 23:00:00,0.192,0.237,0.129,0.231,0.214,0.196,0.535,0.223,0.171,0.442
2013-07-17 00:00:00,0.192,0.083,0.127,0.109,0.148,0.206,0.481,0.138,0.153,0.374
2013-07-17 01:00:00,0.091,0.129,0.128,0.095,0.144,0.193,0.422,0.139,0.169,0.291
2013-07-17 02:00:00,0.178,0.08,0.128,0.093,0.159,0.184,0.586,0.139,0.127,0.289
2013-07-17 03:00:00,0.14,0.097,0.127,0.104,0.131,0.171,0.516,0.139,0.158,0.367
2013-07-17 04:00:00,0.14,0.106,0.127,0.094,0.171,0.173,0.38,0.137,0.145,0.239
2013-07-17 05:00:00,0.131,0.091,0.127,0.093,0.112,0.191,0.394,0.138,0.197,0.259
2013-07-17 06:00:00,0.156,0.503,0.126,0.093,0.182,0.184,0.32,1.751,0.248,0.26
2013-07-17 07:00:00,0.203,1.056,0.137,0.327,0.177,0.349,0.317,0.386,0.292,0.275
2013-07-17 08:00:00,0.191,0.211,0.278,1.15,0.175,0.488,0.351,0.29,0.219,0.319
2013-07-17 09:00:00,0.395,0.139,0.25,0.782,0.358,0.732,0.264,0.098,0.132,0.218
2013-07-17 10:00:00,0.326,0.095,0.227,0.478,0.211,0.461,0.668,0.095,0.14,0.232
2013-07-17 11:00:00,0.298,0.078,0.228,0.113,0.125,0.517,0.558,0.094,0.149,0.238
2013-07-17 12:00:00,0.341,0.11,0.241,0.277,0.289,0.463,0.402,0.095,0.272,0.22
2013-07-17 13:00:00,0.199,0.08,0.162,0.106,0.275,0.439,0.536,0.094,0.23,0.228
2013-07-17 14:00:00,0.27,0.084,0.127,0.101,0.246,0.399,0.528,0.094,0.15,0.497
2013-07-17 15:00:00,0.158,0.11,0.147,0.095,0.406,0.192,0.429,0.092,0.186,0.441
2013-07-17 16:00:00,0.256,0.319,0.502,0.171,0.163,0.156,0.755,0.092,0.416,0.656
2013-07-17 17:00:00,0.397,2.246,0.127,0.463,1.182,0.457,0.705,0.092,0.482,0.815
2013-07-17 18:00:00,0.339,1.454,0.246,0.536,0.723,0.433,0.587,0.101,0.397,0.504
2013-07-17 19:00:00,0.516,0.231,0.235,0.317,0.965,0.416,0.449,0.157,0.401,0.439
2013-07-17 20:00:00,0.24,0.206,0.231,0.311,0.605,0.602,0.873,0.117,0.299,0.418
2013-07-17 21:00:00,0.224,0.362,0.262,0.265,0.331,0.49,0.903,0.134,0.217,0.547
2013-07-17 22:00:00,0.422,0.398,0.298,0.436,0.177,0.533,0.797,0.273,0.2,0.569
2013-07-17 23:00:00,0.186,0.27,0.163,0.234,0.11,0.194,0.566,0.229,0.182,0.483
2013-07-18 00:00:00,0.196,0.113,0.127,0.095,0.184,0.179,0.537,0.255,0.164,0.461
2013-07-18 01:00:00,0.105,0.079,0.129,0.096,0.154,0.158,0.452,0.363,0.149,0.404
2013-07-18 02:00:00,0.141,0.106,0.129,0.095,0.11,0.174,0.476,0.293,0.16,0.34
2013-07-18 03:00:00,0.14,0.096,0.128,0.094,0.21,0.18,0.45,0.139,0.138,0.445
2013-07-18 04:00:00,0.129,0.069,0.128,0.096,0.211,0.178,0.358,0.12,0.138,0.267
2013-07-18 05:00:00,0.174,0.101,0.254,0.095,0.165,0.189,0.565,0.122,0.344,0.258
2013-07-18 06:00:00,0.145,0.531,0.293,0.095,0.21,0.143,0.332,0.159,0.166,0.242
2013-07-18 07:00:00,0.155,0.951,0.125,0.198,0.192,0.392,0.425,0.273,0.646,0.271
2013-07-18 08:00:00,0.248,0.705,0.125,0.867,0.354,0.62,0.445,0.229,0.331,0.346
2013-07-18 09:00:00,0.371,0.435,0.126,0.458,0.582,0.207,0.379,0.096,0.237,0.841
2013-07-18 10:00:00,0.377,0.103,0.126,0.363,0.863,0.605,0.289,0.094,1.408,0.576
2013-07-18 11:00:00,0.312,0.102,0.126,0.519,0.335,0.451,0.275,0.093,0.477,0.242
2013-07-18 12:00:00,0.208,0.255,0.126,0.33,0.346,0.417,0.526,0.093,0.148,0.237
2013-07-18 13:00:00,0.51,0.2,0.126,0.101,0.226,0.323,0.34,0.093,0.171,0.234
2013-07-18 14:00:00,0.356,0.119,0.127,0.104,0.124,0.426,0.394,0.094,0.171,0.231
2013-07-18 15:00:00,0.368,1.717,0.129,0.098,0.299,0.741,0.503,0.094,0.195,0.4
2013-07-18 16:00:00,0.462,0.471,0.127,0.168,0.28,0.463,0.649,0.093,0.545,0.707
2013-07-18 17:00:00,0.356,1.075,0.127,0.803,0.318,0.648,0.638,0.093,0.283,0.673
2013-07-18 18:00:00,0.218,0.669,0.238,0.596,0.302,0.54,0.51,0.152,0.234,0.413
2013-07-18 19:00:00,0.169,1.513,0.232,0.385,0.536,0.456,0.715,0.121,0.237,0.539
2013-07-18 20:00:00,0.234,0.518,0.232,0.334,0.403,0.375,0.788,0.096,0.61,0.416
2013-07-18 21:00:00,0.338,0.909,0.229,0.291,1.014,0.568,0.927,0.124,0.343,0.64
2013-07-18 22:00:00,0.441,0.454,0.16,0.308,0.687,0.387,0.974,0.332,0.21,0.57
2013-07-18 23:00:00,0.31,0.407,0.131,0.213,0.208,0.181,0.49,0.274,0.197,0.433
2013-07-19 00:00:00,0.119,0.153,0.129,0.101,0.139,0.18,0.303,0.28,0.17,0.431
2013-07-19 01:00:00,0.18,0.31,0.13,0.097,0.108,0.188,0.458,0.109,0.14,0.421
2013-07-19 02:00:00,0.124,0.139,0.128,0.097,0.203,0.161,0.449,0.1,0.148,0.266
2013-07-19 03:00:00,0.144,0.104,0.13,0.097,0.14,0.158,0.456,0.101,0.214,0.391
2013-07-19 04:00:00,0.119,0.076,0.128,0.091,0.11,0.183,0.336,0.099,0.246,0.227
2013-07-19 05:00:00,0.129,0.068,0.184,0.085,0.192,0.176,0.214,0.144,0.166,0.239
2013-07-19 06:00:00,0.228,0.251,0.239,0.199,0.141,0.166,0.523,0.122,0.168,0.249
2013-07-19 07:00:00,0.108,0.168,0.128,0.603,0.175,0.356,0.268,0.803,0.227,0.593
2013-07-19 08:00:00,0.253,0.15,0.127,0.497,0.183,0.42,0.407,0.159,0.153,0.497
2013-07-19 09:00:00,0.417,0.596,0.126,0.105,0.545,0.337,0.298,0.094,0.145,0.242
2013-07-19 10:00:00,0.325,1.279,0.125,0.169,1.409,1.297,0.499,0.095,0.143,0.256
2013-07-19 11:00:00,0.312,1.128,0.127,0.394,0.617,0.951,0.339,0.094,0.129,0.241
2013-07-19 12:00:00,0.598,0.643,0.127,0.102,0.267,1.83,0.255,0.094,0.153,0.234
2013-07-19 13:00:00,0.46,0.172,0.127,0.095,0.248,0.345,0.39,0.093,0.21,0.233
2013-07-19 14:00:00,0.515,0.312,0.126,0.096,0.339,0.396,0.592,0.094,0.161,0.245
2013-07-19 15:00:00,0.438,0.221,0.126,0.098,0.318,0.622,0.546,0.094,0.142,0.321
2013-07-19 16:00:00,0.465,0.217,0.127,0.163,0.499,0.634,0.804,0.135,0.144,0.301
2013-07-19 17:00:00,0.299,1.1,0.127,0.596,0.605,0.437,0.548,0.134,0.121,0.794
2013-07-19 18:00:00,0.335,0.307,0.128,2.007,0.305,0.499,0.458,0.103,0.178,0.375
2013-07-19 19:00:00,0.482,0.274,0.128,0.376,1.002,0.36,0.412,0.097,0.286,0.421
2013-07-19 20:00:00,0.162,0.301,0.193,0.375,0.319,0.261,0.781,0.094,0.663,0.489
2013-07-19 21:00:00,0.17,0.252,0.325,0.425,0.354,0.225,0.947,0.094,0.365,0.715
2013-07-19 22:00:00,0.15,0.387,0.397,0.739,0.25,0.242,0.957,0.177,1.205,0.447
2013-07-19 23:00:00,0.158,0.128,0.295,0.219,0.17,0.258,0.576,0.258,0.513,0.413
2013-07-20 00:00:00,0.164,0.095,0.138,0.094,0.21,0.306,0.399,0.149,0.253,0.401
2013-07-20 01:00:00,0.089,0.113,0.134,0.097,0.162,0.177,0.376,0.094,0.229,0.395
2013-07-20 02:00:00,0.159,0.115,0.134,0.089,0.109,0.163,0.385,0.094,0.142,0.24
2013-07-20 03:00:00,0.152,0.082,0.132,0.091,0.111,0.17,0.554,0.14,0.137,0.406
2013-07-20 04:00:00,0.118,0.126,0.132,0.095,0.174,0.175,0.366,0.132,0.131,0.236
2013-07-20 05:00:00,0.151,0.066,0.163,0.085,0.205,0.155,0.19,0.102,0.136,0.278
2013-07-20 06:00:00,0.091,0.289,0.209,0.083,0.147,0.145,0.32,0.119,0.152,0.263
2013-07-20 07:00:00,0.164,0.083,0.199,0.208,0.192,0.232,0.49,0.215,0.122,0.246
2013-07-20 08:00:00,0.142,0.119,0.198,0.367,0.108,0.445,0.217,0.87,0.123,0.422
2013-07-20 09:00:00,0.097,0.917,0.252,0.405,0.255,0.973,0.295,0.126,0.128,0.585
2013-07-20 10:00:00,0.151,0.083,0.223,0.124,0.364,0.677,0.168,0.094,0.115,0.242
2013-07-20 11:00:00,0.125,0.109,0.165,0.086,0.127,0.372,0.48,0.092,0.39,0.231
2013-07-20 12:00:00,0.14,0.073,0.175,0.233,0.109,0.355,0.517,0.092,0.137,0.222
2013-07-20 13:00:00,0.29,0.086,0.178,0.16,0.108,0.354,0.671,0.091,0.122,0.225
2013-07-20 14:00:00,0.081,0.104,0.177,0.108,0.205,0.452,0.466,0.115,0.173,0.231
2013-07-20 15:00:00,0.176,0.063,0.22,0.154,0.257,0.345,0.875,0.149,0.222,0.34
2013-07-20 16:00:00,0.175,0.095,0.21,0.352,0.468,0.359,0.434,0.096,0.278,0.47
2013-07-20 17:00:00,0.132,0.093,0.165,0.275,0.335,0.449,0.41,0.094,0.244,0.567
2013-07-20 18:00:00,0.158,0.084,0.158,1.63,0.149,0.715,0.588,0.094,0.246,0.643
2013-07-20 19:00:00,0.143,1.08,0.189,0.609,0.109,0.636,0.444,0.098,0.411,0.441
2013-07-20 20:00:00,0.174,0.238,0.242,0.253,0.221,0.267,0.32,0.23,0.244,0.652
2013-07-20 21:00:00,0.147,0.223,0.249,0.402,0.826,0.246,0.329,0.146,0.328,0.795
2013-07-20 22:00:00,0.139,0.253,0.237,0.395,0.842,0.239,1.088,0.102,0.306,0.911
2013-07-20 23:00:00,0.338,0.092,0.263,0.303,0.218,0.247,0.893,0.096,0.33,0.683
2013-07-21 00:00:00,0.11,0.071,0.153,0.106,0.108,0.238,0.64,0.094,0.222,0.517
2013-07-21 01:00:00,0.123,0.102,0.127,0.099,0.108,0.272,0.364,0.136,0.143,0.416
2013-07-21 02:00:00,0.169,0.086,0.127,0.095,0.179,0.163,0.367,0.127,0.137,0.512
2013-07-21 03:00:00,0.095,0.069,0.129,0.095,0.236,0.169,0.394,0.097,0.14,0.392
2013-07-21 04:00:00,0.13,0.101,0.126,0.088,0.142,0.161,0.336,0.09,0.14,0.326
2013-07-21 05:00:00,0.126,0.074,0.126,0.099,0.109,0.155,0.36,0.09,0.12,0.301
2013-07-21 06:00:00,0.127,0.08,0.127,0.088,0.109,0.178,0.654,0.092,0.13,0.461
2013-07-21 07:00:00,0.134,0.1,0.128,0.225,0.165,0.165,0.335,0.093,0.14,0.289
2013-07-21 08:00:00,0.081,0.104,0.144,0.405,0.209,0.35,0.296,0.091,0.123,0.273
2013-07-21 09:00:00,0.155,1.023,0.166,1.144,1.001,0.537,0.175,0.092,0.129,0.361
2013-07-21 10:00:00,0.13,0.228,0.429,0.563,0.554,0.665,0.324,0.091,0.117,0.247
2013-07-21 11:00:00,0.135,0.162,0.234,0.87,0.513,0.461,0.482,0.088,0.121,0.211
2013-07-21 12:00:00,0.267,0.228,0.17,0.472,0.509,0.354,0.653,0.084,0.141,0.232
2013-07-21 13:00:00,0.124,0.076,0.182,0.509,0.562,0.461,0.467,0.144,0.13,0.328
2013-07-21 14:00:00,0.197,0.305,0.163,0.138,0.583,0.291,0.436,0.116,0.147,0.658
2013-07-21 15:00:00,0.166,0.166,0.139,0.935,0.58,0.171,0.491,0.094,0.15,0.686
2013-07-21 16:00:00,0.156,0.44,0.139,0.923,0.541,0.242,0.804,0.093,0.139,0.441
2013-07-21 17:00:00,0.294,0.744,0.132,1.777,0.523,0.43,0.763,0.093,0.156,0.446
2013-07-21 18:00:00,0.148,1.018,0.13,1.164,1.35,0.361,0.847,0.089,0.154,0.445
2013-07-21 19:00:00,0.131,0.716,0.136,0.796,1.02,0.508,0.834,0.173,0.71,0.456
2013-07-21 20:00:00,0.194,0.207,0.4,0.262,0.661,0.354,1.751,0.213,0.373,0.478
2013-07-21 21:00:00,0.243,0.312,0.259,0.31,0.359,0.447,0.868,0.286,1.062,0.804
2013-07-21 22:00:00,1.46,0.374,0.235,0.509,0.867,0.455,0.785,0.334,0.383,0.427
2013-07-21 23:00:00,0.195,0.294,0.142,0.385,0.299,0.239,0.593,0.317,0.211,0.43
2013-07-22 00:00:00,0.191,0.087,0.132,0.124,0.171,0.161,0.405,0.374,0.243,0.437
2013-07-22 01:00:00,0.21,0.109,0.134,0.078,0.122,0.162,0.63,0.356,0.187,0.374
2013-07-22 02:00:00,0.113,0.116,0.133,0.101,0.202,0.171,0.279,0.196,0.163,0.233
2013-07-22 03:00:00,0.146,0.077,0.132,0.086,0.114,0.175,0.608,0.106,0.143,0.381
2013-07-22 04:00:00,0.124,0.108,0.133,0.092,0.146,0.18,0.304,0.101,0.157,0.264
2013-07-22 05:00:00,0.13,0.099,0.138,0.092,0.183,0.132,0.36,0.098,0.143,0.219
2013-07-22 06:00:00,0.23,0.276,0.13,0.085,0.109,0.169,0.279,0.098,0.232,0.222
2013-07-22 07:00:00,0.106,0.587,0.128,0.247,0.139,0.362,0.297,0.098,0.306,0.298
2013-07-22 08:00:00,0.168,0.203,0.127,0.328,0.235,0.528,0.295,0.096,0.207,0.334
2013-07-22 09:00:00,0.379,0.1,0.125,0.398,0.991,0.476,0.441,0.098,0.358,0.246
2013-07-22 10:00:00,0.377,0.076,0.125,0.107,0.205,0.421,0.422,0.146,0.212,0.23
2013-07-22 11:00:00,0.357,0.103,0.124,0.795,0.147,0.379,0.482,0.159,0.193,0.22
2013-07-22 12:00:00,0.432,0.079,0.126,0.505,0.34,0.431,0.563,0.254,0.145,0.227
2013-07-22 13:00:00,0.32,0.077,0.144,0.389,0.441,0.446,0.466,0.248,0.256,0.221
2013-07-22 14:00:00,0.434,0.106,0.141,0.096,0.705,0.276,0.479,0.248,0.27,0.401
2013-07-22 15:00:00,0.217,0.066,0.147,0.086,0.83,0.534,0.457,0.616,0.245,0.416
2013-07-22 16:00:00,0.204,0.687,0.138,0.19,0.184,0.526,0.781,0.17,0.319,0.303
2013-07-22 17:00:00,0.316,0.237,0.132,0.25,0.205,0.454,0.428,0.099,0.218,0.768
2013-07-22 18:00:00,0.25,1.547,0.146,0.384,0.185,0.507,0.684,0.098,0.247,0.47
2013-07-22 19:00:00,0.258,0.306,0.165,0.356,0.36,0.499,0.637,0.097,0.233,0.432
2013-07-22 20:00:00,0.501,0.296,0.368,0.345,0.581,0.746,0.847,0.096,0.237,1.028
2013-07-22 21:00:00,0.573,0.384,0.294,0.438,0.534,0.682,1.164,0.287,0.699,1.69
2013-07-22 22:00:00,0.346,0.38,0.311,0.389,0.341,0.454,0.82,0.828,1.106,0.467
2013-07-22 23:00:00,0.195,0.237,0.143,0.188,0.168,0.25,0.622,0.919,0.99,0.524
2013-07-23 00:00:00,0.199,0.127,0.13,0.092,0.153,0.254,0.518,0.377,0.588,0.702
