Time,House_81,House_82,House_83,House_84,House_85,House_86,House_87,House_88,House_89,House_90
2013-07-29 04:00:00,0.453,0.157,0.15,0.085,0.091,0.344,0.036,0.096,0.452,0.199
2013-07-29 05:00:00,0.065,0.17,0.145,0.062,0.146,0.283,0.04,0.109,0.478,0.15
2013-07-29 06:00:00,0.077,0.188,0.346,0.126,0.09,0.328,0.066,0.107,0.184,0.135
2013-07-29 07:00:00,0.1,1.26,0.313,0.298,0.113,0.274,0.513,0.391,0.191,0.16
2013-07-29 08:00:00,0.118,0.268,0.181,0.073,0.153,0.34,0.145,0.306,0.192,0.149
2013-07-29 09:00:00,0.185,0.165,0.298,0.079,0.268,0.327,0.129,0.08,0.202,0.141
2013-07-29 10:00:00,0.19,0.162,0.424,0.059,0.233,0.396,0.14,0.077,0.203,0.112
2013-07-29 11:00:00,0.078,0.157,0.384,0.084,0.095,0.357,0.159,0.073,0.984,0.131
2013-07-29 12:00:00,0.096,0.159,0.345,0.062,0.115,0.388,0.068,0.094,0.397,0.06
2013-07-29 13:00:00,0.105,0.159,0.231,0.068,0.325,0.343,0.056,0.101,1.523,0.109
2013-07-29 14:00:00,0.045,0.225,0.233,0.078,0.179,0.336,0.167,0.271,1.584,0.132
2013-07-29 15:00:00,0.197,0.498,0.33,0.06,0.438,0.322,0.041,0.15,0.482,0.116
2013-07-29 16:00:00,0.49,0.194,0.833,0.077,0.437,0.361,0.058,0.252,0.201,0.133
2013-07-29 17:00:00,0.159,0.236,0.291,0.067,0.234,0.408,0.028,0.089,0.206,0.055
2013-07-29 18:00:00,0.134,0.308,0.577,0.062,0.255,0.361,0.03,0.118,0.187,0.115
2013-07-29 19:00:00,0.121,0.575,1.292,0.101,0.266,0.848,0.038,0.112,1.266,0.396
2013-07-29 20:00:00,0.093,0.572,0.853,0.06,0.273,1.112,0.202,0.155,0.761,1.688
2013-07-29 21:00:00,0.218,0.77,0.482,0.155,0.269,1.066,0.183,0.148,0.51,0.232
2013-07-29 22:00:00,0.22,0.58,0.276,0.183,0.18,1.07,0.066,0.195,0.703,0.371
2013-07-29 23:00:00,0.106,0.389,0.167,0.157,0.16,0.373,0.047,0.303,0.415,0.418
2013-07-30 00:00:00,0.867,0.185,0.155,0.107,0.165,0.291,0.058,0.147,0.468,0.3
2013-07-30 01:00:00,0.338,0.179,0.156,0.065,0.158,0.361,0.044,0.097,0.401,0.266
2013-07-30 02:00:00,0.265,0.175,0.159,0.063,0.159,0.309,0.045,0.099,0.557,0.24
2013-07-30 03:00:00,0.32,0.18,0.164,0.085,0.158,0.244,0.042,0.11,0.45,0.255
2013-07-30 04:00:00,0.171,0.171,0.165,0.068,0.144,0.266,0.054,0.118,0.434,0.246
2013-07-30 05:00:00,0.055,0.171,0.148,0.062,0.132,0.271,0.161,0.111,0.579,0.21
2013-07-30 06:00:00,0.19,0.182,0.433,0.067,0.164,0.267,0.064,0.243,0.249,0.132
2013-07-30 07:00:00,0.179,0.169,0.307,0.166,0.162,0.689,0.036,0.312,0.178,0.237
2013-07-30 08:00:00,0.13,0.167,0.326,0.163,0.17,0.31,0.037,0.26,0.183,0.277
2013-07-30 09:00:00,0.097,0.248,0.422,0.112,0.149,0.267,0.035,0.096,0.173,0.174
2013-07-30 10:00:00,0.076,0.681,0.544,0.054,0.362,0.483,0.028,0.089,0.172,0.179
2013-07-30 11:00:00,0.053,0.206,0.217,0.087,0.153,0.621,0.027,0.075,0.211,0.19
2013-07-30 12:00:00,0.146,0.249,0.327,0.061,0.09,0.622,0.03,0.07,0.162,0.129
2013-07-30 13:00:00,0.182,0.227,0.197,0.065,0.295,0.553,0.029,0.082,0.217,0.142
2013-07-30 14:00:00,0.184,0.18,0.168,0.079,0.31,0.538,0.041,0.095,0.217,0.196
2013-07-30 15:00:00,0.1,0.172,0.285,0.058,0.187,0.506,0.029,0.398,0.239,0.175
2013-07-30 16:00:00,0.054,0.172,0.384,0.066,0.783,0.527,0.028,0.501,0.188,0.174
2013-07-30 17:00:00,0.087,0.29,0.386,0.077,0.364,0.605,0.029,0.129,0.169,0.124
2013-07-30 18:00:00,0.266,0.945,0.885,0.058,0.194,0.596,0.041,0.214,0.169,0.173
2013-07-30 19:00:00,0.163,0.427,0.34,0.068,0.234,0.642,0.067,0.11,0.366,0.175
2013-07-30 20:00:00,0.099,0.475,0.393,0.381,0.18,0.705,0.122,0.104,0.362,0.223
2013-07-30 21:00:00,0.095,0.602,0.477,0.177,0.227,0.947,0.067,0.078,0.526,0.453
2013-07-30 22:00:00,0.048,0.526,0.317,0.184,0.166,0.794,0.052,0.326,1.483,0.34
2013-07-30 23:00:00,0.193,0.324,0.174,0.165,0.091,0.467,0.042,0.431,1.254,0.363
2013-07-31 00:00:00,0.349,0.191,0.152,0.156,0.137,0.254,0.044,0.232,0.567,0.355
2013-07-31 01:00:00,0.533,0.187,0.151,0.114,0.107,0.284,0.043,0.116,0.581,0.243
2013-07-31 02:00:00,0.244,0.181,0.154,0.068,0.089,0.339,0.046,0.103,0.631,0.247
2013-07-31 03:00:00,0.449,0.18,0.163,0.06,0.149,0.424,0.054,0.109,0.641,0.249
2013-07-31 04:00:00,0.283,0.179,0.156,0.067,0.09,0.395,0.04,0.098,0.77,0.232
2013-07-31 05:00:00,0.339,0.25,0.153,0.08,0.109,0.408,0.059,0.111,0.658,0.23
2013-07-31 06:00:00,0.205,0.186,0.154,0.123,0.126,0.418,0.153,0.115,1.467,0.177
2013-07-31 07:00:00,0.13,0.163,0.16,0.122,0.09,0.483,0.044,0.305,0.273,1.676
2013-07-31 08:00:00,0.153,0.177,0.497,0.071,0.149,0.269,0.026,0.244,0.233,0.351
2013-07-31 09:00:00,0.099,0.688,0.328,0.077,0.271,0.233,0.028,0.084,0.187,0.187
2013-07-31 10:00:00,0.042,0.981,0.148,0.059,0.166,0.262,0.027,0.078,0.19,0.159
2013-07-31 11:00:00,0.097,0.775,0.151,0.059,0.148,0.243,0.031,0.075,0.25,0.124
2013-07-31 12:00:00,0.164,0.257,0.157,0.08,0.244,0.253,0.038,0.093,0.186,0.179
2013-07-31 13:00:00,0.153,0.173,0.227,0.063,0.312,0.252,0.026,0.095,0.208,0.184
2013-07-31 14:00:00,0.165,0.165,0.441,0.06,0.204,0.249,0.029,0.094,0.175,0.164
2013-07-31 15:00:00,0.117,0.245,0.41,0.069,0.203,0.253,0.026,0.093,0.481,0.128
2013-07-31 16:00:00,0.262,0.194,0.888,0.075,0.286,0.324,0.044,0.173,1.023,0.148
2013-07-31 17:00:00,0.122,0.288,0.444,0.057,0.351,0.375,0.027,0.151,0.285,0.125
2013-07-31 18:00:00,0.186,0.639,0.527,0.062,0.229,0.453,0.028,0.126,0.47,0.128
2013-07-31 19:00:00,0.102,1.396,0.797,0.078,0.201,0.814,0.027,0.08,0.216,0.113
2013-07-31 20:00:00,0.282,1.636,0.616,0.138,0.253,1.662,0.044,0.09,0.291,0.16
2013-07-31 21:00:00,0.171,0.652,0.561,0.188,0.208,1.142,0.027,0.096,0.565,0.262
2013-07-31 22:00:00,0.197,0.414,0.281,0.185,0.204,1.3,0.032,0.245,0.584,0.341
2013-07-31 23:00:00,0.309,0.2,0.178,0.16,0.135,1.137,0.558,0.303,0.447,0.353
2013-08-01 00:00:00,0.234,0.193,0.167,0.169,0.091,3.199,0.09,0.149,0.41,0.3
2013-08-01 01:00:00,0.441,0.167,0.165,0.135,0.14,2.769,0.042,0.104,0.42,0.123
2013-08-01 02:00:00,0.576,0.158,0.163,0.059,0.104,0.297,0.039,0.124,0.604,0.196
2013-08-01 03:00:00,0.371,0.158,0.162,0.069,0.089,0.337,0.039,0.126,0.181,0.183
2013-08-01 04:00:00,0.366,0.165,0.159,0.073,0.151,0.517,0.046,0.112,0.176,0.182
2013-08-01 05:00:00,0.27,0.171,0.16,0.058,0.091,0.077,0.043,0.091,0.171,0.189
2013-08-01 06:00:00,0.095,0.172,0.358,0.182,0.106,0.005,0.036,0.239,0.17,0.306
2013-08-01 07:00:00,0.041,0.165,0.34,0.14,0.139,0.064,0.039,0.312,0.198,0.198
2013-08-01 08:00:00,0.187,0.232,0.35,0.082,0.134,0.008,0.145,0.224,0.458,0.155
2013-08-01 09:00:00,0.205,0.344,0.389,0.06,0.278,0.077,0.062,0.096,0.415,1.378
2013-08-01 10:00:00,0.06,0.173,0.386,0.085,0.2,0.01,0.199,0.091,0.189,0.102
2013-08-01 11:00:00,0.152,0.24,0.322,0.056,0.128,0.068,0.096,0.079,0.299,0.134
2013-08-01 12:00:00,0.106,0.194,0.303,0.077,0.112,0.17,0.069,0.08,0.373,0.122
2013-08-01 13:00:00,0.157,0.185,0.216,0.061,1.14,0.103,0.282,0.088,0.234,0.11
2013-08-01 14:00:00,0.192,0.176,0.181,0.069,0.108,0.214,0.105,0.312,0.35,0.058
2013-08-01 15:00:00,0.159,0.165,0.17,0.066,0.096,0.054,0.148,0.227,0.174,0.131
2013-08-01 16:00:00,0.148,0.365,0.185,0.066,0.222,0.17,0.072,0.169,0.174,0.115
2013-08-01 17:00:00,0.27,0.409,0.19,0.068,0.179,0.086,0.041,0.248,0.193,0.126
2013-08-01 18:00:00,0.181,0.347,0.33,0.066,0.2,0.163,0.047,0.133,0.19,0.084
2013-08-01 19:00:00,0.075,0.507,0.363,0.078,0.221,0.321,0.032,0.074,0.98,0.086
2013-08-01 20:00:00,0.106,0.518,0.405,0.129,0.186,0.299,0.03,0.09,0.701,0.186
2013-08-01 21:00:00,0.077,0.798,0.927,0.199,0.257,0.281,0.045,0.663,0.496,0.307
2013-08-01 22:00:00,0.224,0.567,0.893,0.184,0.204,0.32,0.034,0.363,0.849,0.249
2013-08-01 23:00:00,0.739,0.279,0.239,0.176,0.226,0.274,0.14,0.197,0.209,0.27
2013-08-02 00:00:00,0.268,0.19,0.197,0.079,0.143,0.328,0.059,0.099,0.684,0.196
2013-08-02 01:00:00,0.268,0.181,0.196,0.083,0.092,0.275,0.04,0.115,0.656,0.129
2013-08-02 02:00:00,0.213,0.168,0.183,0.079,0.154,0.321,0.041,0.121,0.663,0.202
2013-08-02 03:00:00,0.952,0.184,0.175,0.064,0.095,0.28,0.054,0.12,0.725,0.186
2013-08-02 04:00:00,0.36,0.178,0.159,0.085,0.124,0.326,0.045,0.101,0.777,0.197
2013-08-02 05:00:00,0.261,0.183,0.162,0.06,0.126,0.269,0.049,0.097,0.257,0.154
2013-08-02 06:00:00,0.073,0.178,0.155,0.159,0.09,0.3,0.128,0.116,0.184,0.117
2013-08-02 07:00:00,0.102,0.168,0.169,0.136,0.149,0.302,0.04,0.687,0.185,0.11
2013-08-02 08:00:00,0.134,0.162,0.454,0.078,0.095,0.273,0.032,0.488,0.218,0.286
2013-08-02 09:00:00,0.161,0.779,0.712,0.068,0.281,0.322,0.028,0.11,0.129,0.155
2013-08-02 10:00:00,0.102,0.341,0.969,0.067,0.239,0.263,0.046,0.142,0.214,0.133
2013-08-02 11:00:00,0.043,0.699,0.55,0.078,0.278,0.317,0.029,0.099,0.231,0.118
2013-08-02 12:00:00,0.288,0.203,0.424,0.059,0.321,0.037,0.031,0.087,0.23,0.067
2013-08-02 13:00:00,0.824,0.479,0.536,0.085,0.281,0.067,0.037,0.085,0.19,0.099
2013-08-02 14:00:00,0.107,0.916,0.495,0.058,0.243,0.022,0.038,0.37,0.175,0.126
2013-08-02 15:00:00,0.104,0.488,0.4,0.075,0.741,0.058,0.029,0.219,0.179,0.133
2013-08-02 16:00:00,0.085,0.192,0.459,0.066,0.266,0.034,0.033,0.156,0.505,0.125
2013-08-02 17:00:00,0.11,0.393,0.447,0.069,0.248,0.028,0.045,0.181,0.196,0.116
2013-08-02 18:00:00,0.2,0.289,0.441,0.071,0.216,0.071,0.032,0.138,0.134,0.117
2013-08-02 19:00:00,0.163,0.489,0.459,0.085,0.366,0.041,0.029,0.091,0.189,0.044
2013-08-02 20:00:00,0.08,0.506,0.719,0.397,0.25,0.04,0.146,0.104,0.189,0.214
2013-08-02 21:00:00,0.227,0.711,0.593,0.164,0.288,0.029,0.091,0.337,0.191,0.38
2013-08-02 22:00:00,0.158,0.42,0.287,0.174,0.251,0.062,0.586,0.254,0.273,0.269
2013-08-02 23:00:00,0.319,0.252,0.182,0.158,0.106,0.009,0.222,0.166,0.573,0.301
2013-08-03 00:00:00,0.319,0.203,0.156,0.184,0.101,0.075,0.057,0.121,0.671,0.194
2013-08-03 01:00:00,0.205,0.181,0.155,0.156,0.147,0.006,0.046,0.132,0.682,0.19
2013-08-03 02:00:00,0.306,0.163,0.16,0.167,0.089,0.06,0.043,0.119,0.791,0.192
2013-08-03 03:00:00,0.328,0.176,0.162,0.163,0.128,0.023,0.059,0.129,0.602,0.2
2013-08-03 04:00:00,0.383,0.214,0.153,0.064,0.121,0.039,0.048,0.109,0.433,0.189
2013-08-03 05:00:00,0.243,0.176,0.162,0.063,0.09,0.039,0.043,0.113,0.415,0.184
2013-08-03 06:00:00,0.203,0.161,0.162,0.082,0.139,0.024,0.045,0.149,0.261,0.736
2013-08-03 07:00:00,0.12,0.16,0.148,0.129,0.11,0.05,0.05,0.289,0.179,1.131
2013-08-03 08:00:00,0.188,0.177,0.389,0.143,0.089,0.007,0.052,0.285,0.183,0.168
2013-08-03 09:00:00,0.157,0.278,0.461,0.083,0.152,0.056,0.255,0.211,0.177,0.176
2013-08-03 10:00:00,0.039,0.159,0.208,0.065,0.231,0.019,0.083,0.264,0.184,0.176
2013-08-03 11:00:00,0.103,0.436,0.435,0.061,0.191,0.044,0.054,0.193,0.183,0.175
2013-08-03 12:00:00,0.144,0.582,1.014,0.085,0.268,0.039,0.035,0.094,0.915,0.175
2013-08-03 13:00:00,0.129,0.179,0.884,0.175,0.371,0.027,0.058,0.079,0.182,0.169
2013-08-03 14:00:00,0.115,0.279,0.371,0.167,0.24,0.058,0.062,0.098,0.193,0.167
2013-08-03 15:00:00,0.12,0.246,0.459,0.39,0.188,0.015,0.143,0.102,0.128,0.119
2013-08-03 16:00:00,0.079,0.244,0.399,0.164,0.297,0.068,0.359,0.124,0.196,0.136
2013-08-03 17:00:00,0.202,0.262,0.703,0.147,0.239,0.007,0.304,0.082,0.204,0.173
2013-08-03 18:00:00,0.181,0.958,0.482,0.166,0.18,0.07,0.053,0.092,0.194,0.122
2013-08-03 19:00:00,0.111,1.157,0.371,0.145,0.22,0.009,0.05,0.203,0.127,0.13
2013-08-03 20:00:00,0.1,0.433,0.464,0.169,0.381,0.061,0.067,0.497,0.456,0.256
2013-08-03 21:00:00,0.087,0.514,0.418,0.158,0.2,0.023,0.248,0.32,0.464,0.361
2013-08-03 22:00:00,0.168,0.419,0.599,0.164,0.184,0.039,0.083,0.293,0.673,0.339
2013-08-03 23:00:00,0.588,0.199,0.207,0.179,0.096,0.043,0.061,0.123,0.79,0.307
2013-08-04 00:00:00,0.452,0.178,0.165,0.159,0.096,0.021,0.067,0.106,0.73,0.189
2013-08-04 01:00:00,0.169,0.183,0.159,0.155,0.152,0.058,0.054,0.106,0.628,0.189
2013-08-04 02:00:00,0.114,0.174,0.155,0.081,0.089,0.002,0.053,0.114,0.592,0.186
2013-08-04 03:00:00,0.087,0.175,0.154,0.062,0.108,0.059,0.05,0.113,0.617,0.133
2013-08-04 04:00:00,0.107,0.163,0.158,0.064,0.137,0.023,0.062,0.108,0.78,0.17
2013-08-04 05:00:00,0.195,0.162,0.145,0.072,0.09,0.038,0.056,0.212,0.952,0.307
2013-08-04 06:00:00,0.145,0.162,0.155,0.081,0.115,0.037,0.053,0.389,0.609,0.189
2013-08-04 07:00:00,0.044,0.244,0.144,0.064,0.129,0.019,0.049,0.206,0.19,0.161
2013-08-04 08:00:00,0.096,0.283,0.663,0.079,0.089,0.056,0.251,0.082,0.188,0.197
2013-08-04 09:00:00,0.089,0.451,0.435,0.172,0.264,0.002,0.061,0.086,0.238,0.167
2013-08-04 10:00:00,0.133,0.357,0.539,0.298,0.15,0.053,0.032,0.091,0.194,0.142
2013-08-04 11:00:00,0.189,0.528,0.473,0.154,0.26,0.023,0.131,0.077,0.188,0.122
2013-08-04 12:00:00,0.194,0.448,0.487,0.059,0.334,0.07,0.443,0.092,0.247,0.118
2013-08-04 13:00:00,0.09,0.632,0.156,0.066,0.209,0.131,0.302,0.094,0.189,0.068
2013-08-04 14:00:00,0.104,1.225,0.157,0.081,0.2,0.121,0.046,0.086,0.182,0.096
2013-08-04 15:00:00,0.1,0.71,0.16,0.305,0.314,0.162,0.043,0.091,0.176,0.122
2013-08-04 16:00:00,0.903,0.252,0.159,0.438,0.224,0.131,0.032,0.567,1.055,0.12
2013-08-04 17:00:00,0.605,0.237,0.194,0.14,0.236,0.063,0.035,0.332,0.333,0.087
2013-08-04 18:00:00,0.241,0.626,0.545,0.163,0.23,0.076,0.048,0.213,0.705,0.079
2013-08-04 19:00:00,0.111,2.233,0.472,0.156,0.483,0.079,0.035,0.435,0.609,0.121
2013-08-04 20:00:00,0.097,2.361,0.543,0.172,0.264,0.157,0.032,0.468,0.768,0.162
2013-08-04 21:00:00,0.125,0.535,0.509,0.165,0.19,0.514,0.159,0.464,0.529,0.274
2013-08-04 22:00:00,1.127,0.416,0.705,0.157,0.104,0.67,0.194,0.259,0.621,0.208
2013-08-04 23:00:00,0.321,0.2,0.685,0.173,0.142,0.843,0.156,0.1,0.576,0.352
2013-08-05 00:00:00,0.212,0.186,0.157,0.152,0.091,0.57,0.05,0.09,0.778,0.239
2013-08-05 01:00:00,0.205,0.191,0.153,0.072,0.129,0.592,0.039,0.092,0.606,0.191
2013-08-05 02:00:00,0.176,0.199,0.152,0.075,0.118,0.452,0.028,0.104,0.408,0.191
2013-08-05 03:00:00,0.11,0.253,0.159,0.06,0.092,0.261,0.029,0.1,0.797,0.188
2013-08-05 04:00:00,0.103,0.201,0.158,0.067,0.142,0.111,0.042,0.258,0.573,0.185
2013-08-05 05:00:00,0.077,0.173,0.163,0.091,0.099,0.035,0.029,0.102,0.267,0.185
2013-08-05 06:00:00,0.261,0.173,0.36,0.097,0.091,0.075,0.037,0.1,0.25,0.179
2013-08-05 07:00:00,0.198,0.168,0.353,0.228,0.152,0.026,0.128,0.15,0.257,0.176
2013-08-05 08:00:00,0.154,0.338,0.18,0.074,0.115,0.039,0.036,0.089,0.202,1.198
2013-08-05 09:00:00,0.126,0.225,0.346,0.068,0.14,0.061,0.053,0.249,0.184,0.132
2013-08-05 10:00:00,0.1,0.733,0.582,0.08,0.359,0.031,0.196,0.357,0.124,0.104
2013-08-05 11:00:00,0.437,0.327,0.322,0.061,0.179,0.097,0.104,0.21,0.182,0.048
2013-08-05 12:00:00,0.539,0.168,0.225,0.08,0.222,0.228,0.09,0.231,0.292,0.116
2013-08-05 13:00:00,0.274,0.168,0.256,0.065,0.091,0.121,0.058,0.416,1.037,0.122
2013-08-05 14:00:00,0.093,0.166,0.363,0.068,0.263,0.205,0.062,0.271,1.833,0.12
2013-08-05 15:00:00,0.144,0.168,0.36,0.077,0.243,0.169,0.407,0.74,0.892,0.112
2013-08-05 16:00:00,0.144,0.168,0.384,0.058,0.701,0.152,0.07,1.765,0.559,0.048
2013-08-05 17:00:00,0.152,0.189,0.607,0.084,0.416,0.215,0.078,0.316,0.955,0.122
2013-08-05 18:00:00,0.149,0.27,0.441,0.062,0.305,0.887,0.047,0.17,0.592,0.122
2013-08-05 19:00:00,0.056,0.679,0.355,0.098,0.237,1.188,0.035,0.162,0.473,0.093
2013-08-05 20:00:00,0.103,0.765,0.369,0.191,0.225,0.441,0.153,0.233,2.017,0.167
2013-08-05 21:00:00,0.295,1.465,1.206,0.159,0.167,0.634,0.079,0.287,1.153,0.293
2013-08-05 22:00:00,0.478,0.833,0.264,0.171,0.145,0.532,0.326,0.168,0.671,0.345
2013-08-05 23:00:00,0.244,0.182,0.172,0.176,0.102,0.637,0.05,0.086,0.308,0.329
2013-08-06 00:00:00,0.24,0.174,0.16,0.156,0.09,0.677,0.04,0.096,0.232,0.188
2013-08-06 01:00:00,0.18,0.165,0.154,0.155,0.15,0.413,0.038,0.094,0.429,0.13
2013-08-06 02:00:00,0.49,0.159,0.154,0.082,0.089,0.69,0.033,0.088,0.582,0.19
2013-08-06 03:00:00,0.336,0.159,0.155,0.065,0.092,0.569,0.041,0.146,0.663,0.183
2013-08-06 04:00:00,0.296,0.158,0.147,0.063,0.15,0.372,0.032,0.1,0.551,0.187
2013-08-06 05:00:00,0.104,0.159,0.16,0.064,0.089,0.288,0.035,0.194,0.639,0.268
2013-08-06 06:00:00,0.063,0.173,0.34,0.072,0.089,0.048,0.036,0.077,0.296,1.744
2013-08-06 07:00:00,0.14,0.165,0.347,0.096,0.15,0.037,0.206,0.153,0.242,0.385
2013-08-06 08:00:00,0.187,0.229,0.177,0.381,0.09,0.061,0.068,0.094,0.155,0.117
2013-08-06 09:00:00,0.132,0.276,0.184,0.178,0.187,0.023,0.031,0.256,0.214,0.058
2013-08-06 10:00:00,0.076,0.256,0.373,0.085,0.28,0.051,0.027,0.259,0.197,0.11
2013-08-06 11:00:00,0.094,0.158,0.256,0.073,0.304,0.043,0.03,0.119,0.243,0.12
2013-08-06 12:00:00,0.054,0.157,0.291,0.063,0.292,0.033,0.038,0.078,0.2,0.119
2013-08-06 13:00:00,0.188,0.157,0.262,0.073,0.346,0.077,0.035,0.243,0.222,0.115
2013-08-06 14:00:00,0.184,0.163,0.214,0.108,0.41,0.035,0.04,0.111,0.625,0.045
2013-08-06 15:00:00,0.047,0.259,0.222,0.084,0.248,0.419,0.031,0.288,0.575,0.125
2013-08-06 16:00:00,0.085,0.255,0.287,0.139,0.729,1.086,0.027,0.347,0.419,0.119
2013-08-06 17:00:00,0.096,0.368,0.31,0.172,0.179,0.306,0.03,1.689,0.388,0.115
2013-08-06 18:00:00,0.111,0.328,1.04,0.147,0.193,0.231,0.039,0.369,0.414,0.049
2013-08-06 19:00:00,0.993,0.207,0.348,0.161,0.239,0.576,0.033,0.283,0.652,0.17
2013-08-06 20:00:00,0.24,0.357,0.429,0.156,0.356,0.379,0.135,0.182,0.763,0.302
2013-08-06 21:00:00,0.172,0.57,1.862,0.173,0.219,1.089,0.098,0.161,0.804,0.267
2013-08-06 22:00:00,0.255,0.689,0.298,0.197,0.157,1.427,0.113,0.189,1.307,0.084
2013-08-06 23:00:00,0.307,0.386,0.167,0.161,0.092,1.067,0.185,0.091,2.212,0.147
2013-08-07 00:00:00,0.464,0.207,0.163,0.179,0.112,0.453,0.065,0.1,0.845,0.192
2013-08-07 01:00:00,0.228,0.168,0.163,0.167,0.135,0.529,0.045,0.106,0.978,0.165
2013-08-07 02:00:00,0.308,0.158,0.162,0.099,0.09,0.679,0.048,0.097,1.071,0.141
2013-08-07 03:00:00,0.332,0.158,0.157,0.086,0.108,0.776,0.042,0.092,0.613,0.189
2013-08-07 04:00:00,0.377,0.162,0.158,0.067,0.136,0.214,0.043,0.08,0.805,0.186
2013-08-07 05:00:00,0.061,0.157,0.158,0.062,0.091,0.182,0.044,0.244,0.37,0.186
2013-08-07 06:00:00,0.086,0.163,0.391,0.122,0.094,0.146,0.043,0.084,0.321,0.141
2013-08-07 07:00:00,0.094,0.166,0.349,0.148,0.146,0.201,0.161,0.238,0.315,1.639
2013-08-07 08:00:00,0.087,0.529,0.252,0.074,0.093,0.14,0.131,0.092,0.301,0.156
2013-08-07 09:00:00,0.186,0.376,0.384,0.064,0.239,0.043,0.151,0.082,0.281,0.095
2013-08-07 10:00:00,0.11,0.161,0.389,0.061,0.299,0.037,0.143,0.323,0.291,0.124
2013-08-07 11:00:00,0.051,0.219,0.359,0.079,0.183,0.061,0.029,0.182,0.196,0.089
2013-08-07 12:00:00,0.118,0.324,0.317,0.073,1.772,0.042,0.038,0.368,0.199,0.07
2013-08-07 13:00:00,0.156,0.278,0.176,0.062,0.171,0.051,0.052,0.324,0.419,0.109
2013-08-07 14:00:00,0.147,0.196,0.236,0.061,0.091,0.473,0.031,0.406,0.283,0.124
2013-08-07 15:00:00,0.113,0.266,0.176,0.076,0.228,0.886,0.029,0.544,0.218,0.051
2013-08-07 16:00:00,0.061,0.232,0.179,0.073,0.229,0.298,0.03,0.2,0.638,0.127
2013-08-07 17:00:00,0.069,0.233,0.503,0.06,0.187,0.207,0.027,0.141,0.368,0.12
2013-08-07 18:00:00,0.515,0.373,0.42,0.063,0.2,0.14,0.118,0.142,0.199,0.118
2013-08-07 19:00:00,0.147,0.41,0.351,0.083,0.228,0.144,0.037,0.296,0.565,0.096
2013-08-07 20:00:00,0.121,0.629,0.498,0.07,0.263,0.358,0.039,0.155,0.437,0.322
2013-08-07 21:00:00,0.119,0.762,0.378,0.062,0.229,1.314,0.126,0.185,0.584,0.263
2013-08-07 22:00:00,0.106,0.553,0.252,0.078,0.212,1.334,0.05,0.153,0.743,0.305
2013-08-07 23:00:00,0.245,0.197,0.173,0.129,0.09,0.981,0.037,0.078,0.765,0.239
2013-08-08 00:00:00,0.475,0.191,0.146,0.157,0.118,0.912,0.039,0.081,0.46,0.199
2013-08-08 01:00:00,0.174,0.177,0.157,0.162,0.124,0.55,0.037,0.081,0.425,0.197
2013-08-08 02:00:00,0.231,0.17,0.154,0.114,0.096,0.114,0.04,0.091,0.427,0.194
2013-08-08 03:00:00,0.299,0.165,0.159,0.063,0.111,0.116,0.046,0.107,0.44,0.189
2013-08-08 04:00:00,0.157,0.159,0.151,0.064,0.131,0.098,0.046,0.081,0.655,0.186
2013-08-08 05:00:00,0.185,0.163,0.138,0.063,0.092,0.094,0.038,0.102,0.646,0.202
2013-08-08 06:00:00,0.078,0.168,0.333,0.142,0.095,0.089,0.149,0.412,0.585,0.254
2013-08-08 07:00:00,0.059,0.163,0.714,0.361,0.147,0.44,0.105,0.207,1.093,0.274
2013-08-08 08:00:00,0.093,0.233,0.295,0.068,0.089,0.205,0.045,0.279,0.279,1.359
2013-08-08 09:00:00,0.102,0.3,0.29,0.064,0.292,0.028,0.125,0.314,0.195,0.18
2013-08-08 10:00:00,0.178,0.156,0.383,0.059,0.236,0.068,0.057,0.127,0.221,0.171
2013-08-08 11:00:00,0.153,0.212,0.234,0.079,0.19,0.031,0.031,0.091,0.196,0.171
2013-08-08 12:00:00,0.284,0.471,0.373,0.072,0.188,0.027,0.026,0.087,0.178,0.169
2013-08-08 13:00:00,0.11,0.175,0.983,0.06,0.39,0.06,0.029,0.24,0.192,0.118
2013-08-08 14:00:00,0.188,0.166,0.879,0.059,0.103,0.038,0.036,0.283,0.193,0.163
2013-08-08 15:00:00,0.077,0.2,0.325,0.077,0.101,0.021,0.035,0.151,0.167,0.186
2013-08-08 16:00:00,0.086,0.215,0.235,0.07,0.35,0.077,0.028,0.19,0.361,0.191
2013-08-08 17:00:00,0.098,0.465,0.314,0.06,0.181,0.036,0.029,1.389,0.219,0.281
2013-08-08 18:00:00,0.085,1.061,0.382,0.067,0.197,0.05,0.145,0.129,0.508,0.277
2013-08-08 19:00:00,0.181,1.801,0.461,0.08,0.228,0.071,0.049,0.092,0.31,0.321
2013-08-08 20:00:00,0.109,0.977,1.017,0.128,0.191,0.013,0.482,0.146,0.529,0.24
2013-08-08 21:00:00,0.043,1.504,0.51,0.159,0.232,0.043,0.127,0.115,1.316,0.265
2013-08-08 22:00:00,0.171,0.869,0.272,0.18,0.153,0.038,0.186,0.357,0.991,0.206
2013-08-08 23:00:00,0.26,0.247,0.182,0.157,0.095,0.017,0.044,0.128,0.676,0.094
2013-08-09 00:00:00,0.241,0.177,0.149,0.063,0.125,0.052,0.034,0.091,0.421,0.196
2013-08-09 01:00:00,0.195,0.173,0.145,0.064,0.124,0.043,0.044,0.092,0.336,0.278
2013-08-09 02:00:00,0.075,0.162,0.152,0.079,0.089,0.018,0.035,0.08,0.254,0.25
